chr,source,type,start,stop,score,strand,phase,ID,comment,name
XIV,sgd,gene,191324,196102,.,+,.,gene:YNL242W,Peripheral membrane protein required for autophagic vesicle formation%3B also required for vesicle formation during pexophagy and the cytoplasm-to-vaucole targeting (Cvt) pathway%3B involved in Atg9p cycling between the phagophore assembly site and mitochondria%3B contains an APT1 domain that binds phosphatidylinositol-3-phosphate%3B essential for cell cycle progression from G2/M to G1 under nitrogen starvation%3B forms cytoplasmic foci upon DNA replication stress [Source:SGD%3BAcc:S000005186],ATG2
XIV,sgd,gene,196426,197943,.,-,.,gene:YNL241C,Glucose-6-phosphate dehydrogenase (G6PD)%3B catalyzes the first step of the pentose phosphate pathway%3B involved in adapting to oxidative stress%3B protein abundance increases in response to DNA replication stress%3B homolog of human G6PD which is deficient in patients with hemolytic anemia%3B human G6PD can complement yeast zwf1 null mutant [Source:SGD%3BAcc:S000005185],ZWF1
XIV,sgd,gene,198502,199977,.,-,.,gene:YNL240C,Subunit of the cytosolic iron-sulfur (FeS) protein assembly machinery%3B required for maturation of cytosolic and nuclear FeS proteins and for normal resistance to oxidative stress%3B deficiency results in shortened lifespan and sensitivity to paraquat%3B homologous to human Narf [Source:SGD%3BAcc:S000005184],NAR1
XIV,sgd,gene,200569,201933,.,+,.,gene:YNL239W,Cysteine aminopeptidase with homocysteine-thiolactonase activity%3B protects cells against homocysteine toxicity%3B has bleomycin hydrolase activity in vitro%3B transcription is regulated by galactose via Gal4p%3B orthologous to human BLMH [Source:SGD%3BAcc:S000005183],LAP3
XIV,sgd,gene,202428,204872,.,+,.,gene:YNL238W,Kexin%2C a subtilisin-like protease (proprotein convertase)%3B a calcium-dependent serine protease involved in the activation of proproteins of the secretory pathway [Source:SGD%3BAcc:S000005182],KEX2
XIV,sgd,gene,205188,206567,.,+,.,gene:YNL237W,Probable type-III integral membrane protein of unknown function%3B has regions of similarity to mitochondrial electron transport proteins [Source:SGD%3BAcc:S000005181],YTP1
XIV,sgd,gene,206930,209854,.,+,.,gene:YNL236W,Subunit of the RNA polymerase II mediator complex%3B associates with core polymerase subunits to form the RNA polymerase II holoenzyme%3B contributes to both postive and negative transcriptional regulation%3B dispensible for basal transcription [Source:SGD%3BAcc:S000005180],SIN4
XIV,sgd,gene,209548,209979,.,-,.,gene:YNL235C,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B partially overlaps the verified ORF SIN4/YNL236W%2C a subunit of the mediator complex [Source:SGD%3BAcc:S000005179],
XIV,sgd,gene,210233,211513,.,+,.,gene:YNL234W,Protein of unknown function with similarity to globins%3B has a functional heme-binding domain%3B mutant has aneuploidy tolerance%3B transcription induced by stress conditions%3B may be involved in glucose signaling or metabolism%3B regulated by Rgt1 [Source:SGD%3BAcc:S000005178],
XIV,sgd,gene,211922,214600,.,+,.,gene:YNL233W,Targeting subunit for Glc7p protein phosphatase%3B localized to the bud neck%2C required for localization of chitin synthase III to the bud neck via interaction with the chitin synthase III regulatory subunit Skt5p%3B phosphorylation by Slt2p and Kss1p involved in regulating Bni4p in septum assembly [Source:SGD%3BAcc:S000005177],BNI4
XIV,sgd,gene,214923,215801,.,+,.,gene:YNL232W,Exosome non-catalytic core component%3B involved in 3'-5' RNA processing and degradation in both the nucleus and the cytoplasm%3B predicted to contain an S1 RNA binding domain%3B human homolog EXOSC1 partially complements yeast csl4 null mutant%2C and can complement inviability of strain in which expression of CSL4 is repressed [Source:SGD%3BAcc:S000005176],CSL4
XIV,sgd,gene,215987,217042,.,-,.,gene:YNL231C,Phosphatidylinositol transfer protein (PITP)%3B controlled by the multiple drug resistance regulator Pdr1p%3B localizes to lipid particles and microsomes%3B controls levels of various lipids%2C may regulate lipid synthesis%3B homologous to Pdr17p%3B protein abundance increases in response to DNA replication stress [Source:SGD%3BAcc:S000005175],PDR16
XIV,sgd,gene,217523,218662,.,-,.,gene:YNL230C,Elongin A%3B F-box protein that forms a heterodimer with Elc1p and is required for ubiquitin-dependent degradation of the RNA Polymerase II subunit Rpo21p%3B subunit of the Elongin-Cullin-Socs (ECS) ligase complex [Source:SGD%3BAcc:S000005174],ELA1
XIV,sgd,gene,219137,220201,.,-,.,gene:YNL229C,Nitrogen catabolite repression transcriptional regulator%3B inhibits GLN3 transcription in good nitrogen source%3B role in sequestering Gln3p and Gat1p to the cytoplasm%3B has glutathione peroxidase activity and can mutate to acquire GST activity%3B self-assembly under limited nitrogen conditions creates [URE3] prion and releases catabolite repression [Source:SGD%3BAcc:S000005173],URE2
XIV,sgd,gene,220645,221421,.,+,.,gene:YNL228W,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B almost completely overlaps ORF YNL227C/JJJ1 [Source:SGD%3BAcc:S000005172],
XIV,sgd,gene,220659,222431,.,-,.,gene:YNL227C,Co-chaperone that stimulates the ATPase activity of Ssa1p%3B required for a late step of ribosome biogenesis%3B associated with the cytosolic large ribosomal subunit%3B contains a J-domain%3B mutation causes defects in fluid-phase endocytosis [Source:SGD%3BAcc:S000005171],JJJ1
XIV,sgd,gene,222239,222649,.,+,.,gene:YNL226W,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B overlaps the verified gene JJJ1/YNL227C [Source:SGD%3BAcc:S000005170],
XIV,sgd,gene,222724,224469,.,-,.,gene:YNL225C,Component of the spindle pole body outer plaque%3B required for spindle orientation and mitotic nuclear migration%3B CNM67 has a paralog%2C ADY3%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000005169],CNM67
XIV,sgd,gene,224796,227099,.,-,.,gene:YNL224C,Protein that stimulates the ATPase and helicase activities of Prp43p%3B acts with Prp43p to stimulate 18s rRNA maturation by Nob1p%3B overexpression antagonizes the suppression of splicing defects by spp382 mutants%3B component of pre-ribosomal particles%3B relocalizes from nucleus to nucleolus upon DNA replication stress [Source:SGD%3BAcc:S000005168],SQS1
XIV,sgd,gene,227370,228854,.,+,.,gene:YNL223W,Conserved cysteine protease required for autophagy%3B cleaves Atg8p to a form required for autophagosome and Cvt vesicle generation [Source:SGD%3BAcc:S000005167],ATG4
XIV,sgd,gene,229094,229714,.,+,.,gene:YNL222W,Phosphatase and transcription/RNA-processing factor%3B associates with TFIIB and cleavage/polyadenylation factor Pta1p%3B exhibits phosphatase activity on serine-5 and serine-7 of the RNA polymerase II C-terminal domain%3B affects start site selection and transcriptional read through in vivo [Source:SGD%3BAcc:S000005166],SSU72
XIV,sgd,gene,231068,233695,.,-,.,gene:YNL221C,Subunit of RNase MRP%2C nuclear RNase P and telomerase complexes%3B RNase MRP cleaves pre-rRNA%2C nuclear RNase P cleaves tRNA precursors to generate mature 5' ends and facilitates turnover of nuclear RNAs%2C while telomerase replenishes telomeric DNA%3B binds to the RPR1 RNA subunit in RNase P [Source:SGD%3BAcc:S000005165],POP1
XIV,sgd,gene,234413,235714,.,+,.,gene:YNL220W,Adenylosuccinate synthase%3B catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis%3B exhibits binding to single-stranded autonomously replicating (ARS) core sequence [Source:SGD%3BAcc:S000005164],ADE12
XIV,sgd,gene,235996,237663,.,-,.,gene:YNL219C,Mannosyltransferase%2C involved in N-linked glycosylation%3B catalyzes the transfer of both the seventh mannose residue on B-arm and ninth mannose residue on the C-arm from Dol-P-Man to lipid-linked oligosaccharides%3B human homolog ALG9 can complement yeast null mutant%3B mutation of human homolog causes type 1 congenital disorders of glycosylation [Source:SGD%3BAcc:S000005163],ALG9
XIV,sgd,gene,238238,240001,.,+,.,gene:YNL218W,Protein with DNA-dependent ATPase and ssDNA annealing activities%3B involved in maintenance of genome%3B interacts functionally with DNA polymerase delta%3B homolog of human Werner helicase interacting protein (WHIP)%3B forms nuclear foci upon DNA replication stress [Source:SGD%3BAcc:S000005162],MGS1
XIV,sgd,gene,240331,241311,.,+,.,gene:YNL217W,Putative protein of unknown function%3B weak sequence similarity to bis (5'-nucleotidyl)-tetraphosphatases%3B (GFP)-fusion protein localizes to the vacuole%3B null mutant is highly sensitive to azaserine and resistant to sodium-O-vandate [Source:SGD%3BAcc:S000005161],
XIV,sgd,gene,241689,244172,.,+,.,gene:YNL216W,Essential DNA-binding transcription regulator that binds many loci%3B involved in transcription activation%2C repression%2C chromatin silencing%2C telomere length maintenance%3B relocalizes to cytosol under hypoxia%3B conserved protein with N-terminal BRCT domain%2C central region with homology to Myb DNA binding domain%2C and C-terminal Rap1-specific protein-interaction domain (RCT domain)%3B recruits Sir complex to telomeric DNA%3B present in quiescent cell telomere hyperclusters [Source:SGD%3BAcc:S000005160],RAP1
XIV,sgd,gene,244468,245430,.,+,.,gene:YNL215W,Protein that associates with the INO80 chromatin remodeling complex%3B associates with the INO80 complex under low-salt conditions%3B essential for growth under anaerobic conditions%3B protein abundance increases in response to DNA replication stress [Source:SGD%3BAcc:S000005159],IES2
XIV,sgd,gene,245617,246216,.,+,.,gene:YNL214W,Membrane peroxin of the peroxisomal importomer complex%3B complex facilitates the import of peroxisomal matrix proteins%3B required for peroxisome biogenesis [Source:SGD%3BAcc:S000005158],PEX17
XIV,sgd,gene,246460,247104,.,-,.,gene:YNL213C,Protein of unknown function%3B null mutant lacks mitochondrial DNA and cannot grow on glycerol%3B the authentic%2C non-tagged protein is detected in highly purified mitochondria in high-throughput studies [Source:SGD%3BAcc:S000005157],RRG9
XIV,sgd,gene,247461,249809,.,+,.,gene:YNL212W,Cytoplasmic protein of unknown function%3B possibly involved in vacuolar protein degradation%3B not essential for proteasome-dependent degradation of fructose-1%2C6-bisphosphatase (FBPase)%3B null mutants exhibit normal growth%3B contains two PH-like domains [Source:SGD%3BAcc:S000005156],VID27
XIV,sgd,gene,250055,250315,.,-,.,gene:YNL211C,Protein that associates with mitochondrial ribosome%3B green fluorescent protein (GFP)-fusion protein localizes to mitochondria%3B YNL211C is not an essential gene [Source:SGD%3BAcc:S000005155],MRX7
XIV,sgd,gene,250931,251743,.,+,.,gene:YNL210W,mRNA-binding protein required for meiosis-specific mRNA splicing%3B required for chromosome pairing and meiotic recombination%3B Mer1p regulon embraces four essential meiotic pre-mRNAs: REC107%2C HFM1%2C AMA1 and SPO22 [Source:SGD%3BAcc:S000005154],MER1
XIV,sgd,gene,252059,253900,.,+,.,gene:YNL209W,Cytoplasmic ATPase that is a ribosome-associated molecular chaperone%3B functions with J-protein partner Zuo1p%3B may be involved in the folding of newly-synthesized polypeptide chains%3B member of the HSP70 family%3B SSB2 has a paralog%2C SSB1%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000005153],SSB2
XIV,sgd,gene,254418,255017,.,+,.,gene:YNL208W,Protein of unknown function%3B may interact with ribosomes%2C based on co-purification experiments%3B authentic%2C non-tagged protein is detected in purified mitochondria in high-throughput studies%3B potential orthologs found in other fungi [Source:SGD%3BAcc:S000005152],
XIV,sgd,gene,255353,256630,.,+,.,gene:YNL207W,Essential serine kinase involved in the processing of 20S pre-rRNA%3B involved in the processing of the 20S pre-rRNA into mature 18S rRNA%3B has similarity to Rio1p [Source:SGD%3BAcc:S000005151],RIO2
XIV,sgd,gene,256788,258155,.,-,.,gene:YNL206C,Histone chaperone%3B involved in regulation of chromatin structure in both transcribed and silenced chromosomal regions%3B affects transcriptional elongation%3B has a role in regulation of Ty1 transposition%3B interacts physically and functionally with Chromatin Assembly Factor-1 (CAF-1) [Source:SGD%3BAcc:S000005150],RTT106
XIV,sgd,gene,258155,258577,.,-,.,gene:YNL205C,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data [Source:SGD%3BAcc:S000005149],
XIV,sgd,gene,258375,259277,.,-,.,gene:YNL204C,Protein of unknown function%2C contains a putative zinc-binding domain%3B expressed during sporulation%3B SPS18 has a paralog%2C GCS1%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000005148],SPS18
XIV,sgd,gene,259439,260050,.,-,.,gene:YNL203C,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data [Source:SGD%3BAcc:S000005147],
XIV,sgd,gene,259578,260456,.,+,.,gene:YNL202W,Peroxisomal 2%2C4-dienoyl-CoA reductase%3B auxiliary enzyme of fatty acid beta-oxidation%3B homodimeric enzyme required for growth and sporulation on petroselineate medium%3B expression induced during late sporulation and in the presence of oleate [Source:SGD%3BAcc:S000005146],SPS19
XIV,sgd,gene,260627,263203,.,-,.,gene:YNL201C,Subunit of protein phosphatase PP4 complex%3B Pph3p and Psy2p form the active complex%2C Psy4p may provide additional substrate specificity%3B regulates recovery from the DNA damage checkpoint%2C the gene conversion- and single-strand annealing-mediated pathways of meiotic double-strand break repair and efficient Non-Homologous End-Joining (NHEJ) pathway%3B Pph3p and Psy2p localize to foci on meiotic chromosomes%3B putative homolog of mammalian R3 [Source:SGD%3BAcc:S000005145],PSY2
XIV,sgd,gene,263713,264453,.,-,.,gene:YNL200C,NADHX epimerase%3B catalyzes isomerization of (R)- and (S)-NADHX%3B homologous to AIBP in mammals and the N- terminal domain of YjeF in E.coli%3B enzyme is widespread in eukaryotes%2C prokaryotes and archaea%3B the authentic%2C non-tagged protein is detected in highly purified mitochondria in high-throughput studies [Source:SGD%3BAcc:S000005144],NNR1
XIV,sgd,gene,264926,266530,.,-,.,gene:YNL199C,Transcriptional activator of genes involved in glycolysis%3B interacts and functions with the DNA-binding protein Gcr1p [Source:SGD%3BAcc:S000005143],GCR2
XIV,sgd,gene,266514,266816,.,-,.,gene:YNL198C,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data [Source:SGD%3BAcc:S000005142],
XIV,sgd,gene,267608,269593,.,-,.,gene:YNL197C,RNA binding protein that sequesters CLN3 mRNA in cytoplasmic foci%3B regulates genes involved in the cell cycle%2C sister chromatid cohesion%2C and stress response%3B acts as a cytoplasmic retention factor for Cdc28p and associated cyclins%3B regulates cell fate and dose-dependently regulates the critical cell size required for passage through Start%3B Tpk1p (PKA) mediated phosphorylation (S568) inhibits Whi3p function%2C decreasing its interaction with CLN3 mRNA%3B regulates ploidy [Source:SGD%3BAcc:S000005141],WHI3
