chr,source,type,start,stop,score,strand,phase,ID,comment,name
7,ensembl,gene,11936941,11952247,.,+,.,gene:ENSGALG00000008466,family with sequence similarity 117 member B [Source:NCBI gene%3BAcc:424088],
7,ensembl,gene,11952761,11953715,.,+,.,gene:ENSGALG00000049421,,
7,ensembl,gene,11973780,11981643,.,-,.,gene:ENSGALG00000008470,WD repeat domain 12 [Source:NCBI gene%3BAcc:424089],WDR12
7,ensembl,gene,11985951,12007348,.,+,.,gene:ENSGALG00000008474,calcium responsive transcription factor [Source:NCBI gene%3BAcc:424090],CARF
7,ensembl,gene,12028376,12146878,.,+,.,gene:ENSGALG00000008479,pleckstrin homology domain containing M3 [Source:NCBI gene%3BAcc:101748748],PLEKHM3
7,ensembl,gene,12138734,12173094,.,-,.,gene:ENSGALG00000008485,cyclin Y like 1 [Source:NCBI gene%3BAcc:424093],
7,ensembl,gene,12179296,12182133,.,+,.,gene:ENSGALG00000008493,methyltransferase like 21A [Source:NCBI gene%3BAcc:424094],METTL21A
7,ensembl,gene,12187150,12222849,.,-,.,gene:ENSGALG00000008494,cAMP responsive element binding protein 1 [Source:NCBI gene%3BAcc:395099],CREB1
7,ensembl,gene,12266170,12321029,.,+,.,gene:ENSGALG00000008501,Kruppel like factor 7 [Source:NCBI gene%3BAcc:429011],KLF7
7,ensembl,gene,12354370,12361679,.,-,.,gene:ENSGALG00000008516,carboxypeptidase O [Source:NCBI gene%3BAcc:424095],CPO
7,ensembl,gene,12380240,12390798,.,-,.,gene:ENSGALG00000008529,FAST kinase domains 2 [Source:NCBI gene%3BAcc:424096],FASTKD2
7,ensembl,gene,12390869,12399996,.,+,.,gene:ENSGALG00000008548,malate dehydrogenase 1B [Source:NCBI gene%3BAcc:424097],MDH1B
7,ensembl,gene,12404841,12423563,.,+,.,gene:ENSGALG00000008562,dystrotelin [Source:NCBI gene%3BAcc:429012],DYTN
7,ensembl,gene,12428220,12435608,.,-,.,gene:ENSGALG00000020836,family with sequence similarity 237 member A [Source:HGNC Symbol%3BAcc:HGNC:52388],FAM237A
7,ensembl,gene,12447136,12519795,.,-,.,gene:ENSGALG00000008582,ADAM metallopeptidase domain 23 [Source:NCBI gene%3BAcc:424099],ADAM23
7,ensembl,gene,12513999,12546721,.,-,.,gene:ENSGALG00000053997,zinc finger DBF-type containing 2 [Source:NCBI gene%3BAcc:424100],
7,ensembl,gene,12555296,12570730,.,+,.,gene:ENSGALG00000008589,G protein-coupled receptor 1 [Source:NCBI gene%3BAcc:424101],GPR1
7,ensembl,gene,12570845,12576467,.,-,.,gene:ENSGALG00000008590,eukaryotic translation elongation factor 1 beta 2 [Source:NCBI gene%3BAcc:395723],EEF1B2
7,ensembl,gene,12576609,12590450,.,+,.,gene:ENSGALG00000008606,NADH:ubiquinone oxidoreductase core subunit S1 [Source:NCBI gene%3BAcc:424102],NDUFS1
7,ensembl,gene,12599657,12630183,.,+,.,gene:ENSGALG00000029701,INO80 complex subunit D [Source:NCBI gene%3BAcc:424103],INO80D
7,ensembl,gene,12666450,12744588,.,-,.,gene:ENSGALG00000008621,neuropilin 2 [Source:NCBI gene%3BAcc:374157],NRP2
7,ensembl,gene,12763689,13129732,.,-,.,gene:ENSGALG00000042645,par-3 family cell polarity regulator beta [Source:NCBI gene%3BAcc:426120],PARD3B
7,ensembl,gene,13376431,13388513,.,-,.,gene:ENSGALG00000008656,inducible T-cell costimulator [Source:NCBI gene%3BAcc:424105],ICOS
7,ensembl,gene,13408731,13412887,.,-,.,gene:ENSGALG00000008666,cytotoxic T-lymphocyte associated protein 4 [Source:NCBI gene%3BAcc:424106],CTLA4
7,ensembl,gene,13436135,13454946,.,-,.,gene:ENSGALG00000008669,CD28 molecule [Source:NCBI gene%3BAcc:396249],CD28
7,ensembl,gene,13545067,13589651,.,+,.,gene:ENSGALG00000054939,Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:NCBI gene%3BAcc:424107],RAPH1
7,ensembl,gene,13598813,13653730,.,-,.,gene:ENSGALG00000008714,abl interactor 2 [Source:NCBI gene%3BAcc:424108],ABI2
7,ensembl,gene,13668815,13681937,.,-,.,gene:ENSGALG00000008730,cytochrome P450 family 20 subfamily A member 1 [Source:NCBI gene%3BAcc:431682],CYP20A1
7,ensembl,gene,13680574,13686738,.,+,.,gene:ENSGALG00000008738,alpha-aspartyl dipeptidase [Source:NCBI gene%3BAcc:424109],
7,ensembl,gene,13692234,13766299,.,-,.,gene:ENSGALG00000008786,neurobeachin like 1 [Source:NCBI gene%3BAcc:424110],NBEAL1
7,ensembl,gene,13788835,13797934,.,+,.,gene:ENSGALG00000008803,,
7,ensembl,gene,13798294,13811022,.,-,.,gene:ENSGALG00000008818,isocitrate dehydrogenase (NADP(+)) 1%2C cytosolic [Source:NCBI gene%3BAcc:424112],IDH1
7,ensembl,gene,13813674,13871850,.,+,.,gene:ENSGALG00000008842,phosphoinositide kinase%2C FYVE-type zinc finger containing [Source:NCBI gene%3BAcc:424114],PIKFYVE
7,ensembl,gene,13877069,13896783,.,-,.,gene:ENSGALG00000008862,DnaJ heat shock protein family (Hsp40) member C10 [Source:NCBI gene%3BAcc:424115],DNAJC10
7,ensembl,gene,13988323,14095263,.,+,.,gene:ENSGALG00000008885,phosphodiesterase 1A [Source:NCBI gene%3BAcc:424116],PDE1A
7,ensembl,gene,14106274,14154526,.,-,.,gene:ENSGALG00000008896,protein phosphatase 1 regulatory inhibitor subunit 1C [Source:NCBI gene%3BAcc:424117],PPP1R1C
7,ensembl,gene,14156691,14197263,.,-,.,gene:ENSGALG00000008903,sperm specific antigen 2 [Source:NCBI gene%3BAcc:424118],ITPRID2
7,ensembl,gene,14257747,14259601,.,+,.,gene:ENSGALG00000008908,neuronal differentiation 1 [Source:NCBI gene%3BAcc:395754],NEUROD1
7,ensembl,gene,14263859,14302782,.,+,.,gene:ENSGALG00000048686,,
7,ensembl,gene,14306197,14316264,.,+,.,gene:ENSGALG00000008910,,
7,ensembl,gene,14320204,14351730,.,-,.,gene:ENSGALG00000041577,integrin subunit alpha 4 [Source:NCBI gene%3BAcc:424121],ITGA4
7,ensembl,gene,14518494,14574608,.,-,.,gene:ENSGALG00000020793,ubiquitin conjugating enzyme E2 E3 [Source:NCBI gene%3BAcc:424122],UBE2E3
7,ensembl,gene,14780212,14809720,.,+,.,gene:ENSGALG00000009001,CWC22 spliceosome associated protein homolog [Source:NCBI gene%3BAcc:424123],CWC22
7,ensembl,gene,14842857,14976181,.,+,.,gene:ENSGALG00000009012,zinc finger protein 385B [Source:NCBI gene%3BAcc:424124],ZNF385B
7,ensembl,gene,15017686,15069511,.,+,.,gene:ENSGALG00000009031,SEC14 and spectrin domain containing 1 [Source:NCBI gene%3BAcc:424125],SESTD1
7,ensembl,gene,15082040,15139517,.,+,.,gene:ENSGALG00000020788,coiled-coil domain containing 141 [Source:NCBI gene%3BAcc:770766],CCDC141
7,ensembl,gene,15144552,15152332,.,+,.,gene:ENSGALG00000052741,,
7,ensembl,gene,15184457,15190453,.,+,.,gene:ENSGALG00000052907,,
7,ensembl,gene,15198607,15199848,.,+,.,gene:ENSGALG00000050089,,
7,ensembl,gene,15216648,15221722,.,+,.,gene:ENSGALG00000051229,,
7,ensembl,gene,15338261,15357212,.,+,.,gene:ENSGALG00000051776,,
7,ensembl,gene,15380511,15383363,.,+,.,gene:ENSGALG00000048310,,
7,ensembl,gene,15386468,15401754,.,-,.,gene:ENSGALG00000009135,pleckstrin homology domain containing A3 [Source:NCBI gene%3BAcc:424128],PLEKHA3
7,ensembl,gene,15401946,15406358,.,+,.,gene:ENSGALG00000009149,FKBP prolyl isomerase 7 [Source:HGNC Symbol%3BAcc:HGNC:3723],
7,ensembl,gene,15404379,15406352,.,+,.,gene:ENSGALG00000047956,,
7,ensembl,gene,15407598,15417032,.,-,.,gene:ENSGALG00000023439,deafness%2C autosomal recessive 59 [Source:NCBI gene%3BAcc:429015],PJVK
7,ensembl,gene,15434552,15516341,.,-,.,gene:ENSGALG00000009172,oxysterol binding protein like 6 [Source:NCBI gene%3BAcc:424130],OSBPL6
7,ensembl,gene,15530430,15541507,.,-,.,gene:ENSGALG00000009202,RNA binding motif protein 45 [Source:NCBI gene%3BAcc:424132],RBM45
7,ensembl,gene,15544424,15546108,.,+,.,gene:ENSGALG00000040718,,
7,ensembl,gene,15549638,15673377,.,+,.,gene:ENSGALG00000042374,phosphodiesterase 11A [Source:NCBI gene%3BAcc:424133],
7,ensembl,gene,15680124,15682118,.,+,.,gene:ENSGALG00000009224,tetratricopeptide repeat domain 30B [Source:NCBI gene%3BAcc:429016],TTC30B
7,ensembl,gene,15718776,15770328,.,-,.,gene:ENSGALG00000009236,alkylglycerone phosphate synthase [Source:NCBI gene%3BAcc:424135],AGPS
7,ensembl,gene,15795206,15819376,.,+,.,gene:ENSGALG00000009240,nuclear factor%2C erythroid 2 like 2 [Source:NCBI gene%3BAcc:396014],NFE2L2
7,ensembl,gene,15825248,15840498,.,-,.,gene:ENSGALG00000009250,heterogeneous nuclear ribonucleoprotein A3 homolog 1-like [Source:NCBI gene%3BAcc:100859627],HNRNPA3
7,ensembl,gene,16208242,16240983,.,-,.,gene:ENSGALG00000009264,metaxin 2 [Source:NCBI gene%3BAcc:424138],MTX2
7,ensembl,gene,16262309,16266918,.,-,.,gene:ENSGALG00000023420,homeobox D3 [Source:NCBI gene%3BAcc:431212],HOXD3
7,ensembl,gene,16275972,16277643,.,-,.,gene:ENSGALG00000023419,homeobox D4 [Source:NCBI gene%3BAcc:424139],HOXD4
7,ensembl,gene,16290965,16292885,.,-,.,gene:ENSGALG00000037272,homeobox D8 [Source:NCBI gene%3BAcc:396301],HOXD8
7,ensembl,gene,16297348,16299201,.,-,.,gene:ENSGALG00000027513,homeobox D9 [Source:NCBI gene%3BAcc:771214],HOXD9
7,ensembl,gene,16302455,16304988,.,-,.,gene:ENSGALG00000009270,homeobox D10 [Source:NCBI gene%3BAcc:771246],HOXD10
7,ensembl,gene,16312439,16313967,.,-,.,gene:ENSGALG00000039629,homeobox D11 [Source:NCBI gene%3BAcc:395328],HOXD11
7,ensembl,gene,16319229,16321094,.,-,.,gene:ENSGALG00000009274,homeobox D12 [Source:NCBI gene%3BAcc:396178],HOXD12
7,ensembl,gene,16324760,16327333,.,-,.,gene:ENSGALG00000032039,homeobox D13 [Source:NCBI gene%3BAcc:396415],HOXD13
7,ensembl,gene,16333056,16334408,.,+,.,gene:ENSGALG00000020768,even-skipped homeobox 2 [Source:HGNC Symbol%3BAcc:HGNC:3507],EVX2
7,ensembl,gene,16367466,16405079,.,+,.,gene:ENSGALG00000037944,lunapark%2C ER junction formation factor [Source:NCBI gene%3BAcc:424141],LNPK
7,ensembl,gene,16638236,16652554,.,+,.,gene:ENSGALG00000009286,ATP synthase%2C H+ transporting%2C mitochondrial Fo complex subunit C3 (subunit 9) [Source:NCBI gene%3BAcc:424142],ATP5G3
7,ensembl,gene,16657945,16702160,.,+,.,gene:ENSGALG00000009287,activating transcription factor 2 [Source:NCBI gene%3BAcc:395727],ATF2
7,ensembl,gene,16717993,16797948,.,+,.,gene:ENSGALG00000009293,chimerin 1 [Source:NCBI gene%3BAcc:429021],CHN1
7,ensembl,gene,16798486,16810189,.,+,.,gene:ENSGALG00000009301,cholinergic receptor nicotinic alpha 1 subunit [Source:NCBI gene%3BAcc:395608],CHRNA1
7,ensembl,gene,16834579,16863607,.,+,.,gene:ENSGALG00000036441,WAS/WASL interacting protein family member 1 [Source:NCBI gene%3BAcc:424143],WIPF1
7,ensembl,gene,16882459,16902727,.,+,.,gene:ENSGALG00000014209,G protein-coupled receptor 155 [Source:NCBI gene%3BAcc:426454],GPR155
7,ensembl,gene,16906084,16914700,.,-,.,gene:ENSGALG00000031751,secernin 3 [Source:NCBI gene%3BAcc:426472],SCRN3
7,ensembl,gene,16914151,16935072,.,+,.,gene:ENSGALG00000014276,corepressor interacting with RBPJ%2C 1 [Source:NCBI gene%3BAcc:426529],CIR1
7,ensembl,gene,16938757,16941586,.,-,.,gene:ENSGALG00000043079,Sp9 transcription factor [Source:NCBI gene%3BAcc:100858518],SP9
7,ensembl,gene,16957125,17050196,.,+,.,gene:ENSGALG00000009325,Obg like ATPase 1 [Source:NCBI gene%3BAcc:424144],OLA1
7,ensembl,gene,17080551,17110805,.,+,.,gene:ENSGALG00000031796,Sp3 transcription factor [Source:NCBI gene%3BAcc:395302],SP3
7,ensembl,gene,17331574,17339738,.,-,.,gene:ENSGALG00000040833,cell division cycle associated 7 [Source:NCBI gene%3BAcc:425630],
7,ensembl,gene,17346163,17429748,.,-,.,gene:ENSGALG00000035237,mitogen-activated protein kinase kinase kinase 20 [Source:NCBI gene%3BAcc:424149],
7,ensembl,gene,17440138,17583383,.,-,.,gene:ENSGALG00000043694,Rap guanine nucleotide exchange factor 4 [Source:NCBI gene%3BAcc:429022],RAPGEF4
7,ensembl,gene,17655687,17697085,.,+,.,gene:ENSGALG00000042330,protein phosphatase 1%2C regulatory (inhibitor) subunit 9B [Source:NCBI gene%3BAcc:395762],PPP1R9B
7,ensembl,gene,17699379,17709260,.,-,.,gene:ENSGALG00000013235,pyruvate dehydrogenase kinase 1 [Source:NCBI gene%3BAcc:425972],PDK1
7,ensembl,gene,17715353,17831994,.,-,.,gene:ENSGALG00000034007,integrin subunit alpha 6 [Source:NCBI gene%3BAcc:396226],ITGA6
7,ensembl,gene,17833099,17834041,.,+,.,gene:ENSGALG00000039436,distal-less homeobox 2 [Source:NCBI gene%3BAcc:107053847],DLX2
7,ensembl,gene,17839144,17841101,.,-,.,gene:ENSGALG00000018439,distal-less homeobox 1 [Source:NCBI gene%3BAcc:429283],DLX1
7,ensembl,gene,17843213,17885866,.,-,.,gene:ENSGALG00000030254,methionyl aminopeptidase type 1D (mitochondrial) [Source:NCBI gene%3BAcc:424150],METAP1D
7,ensembl,gene,17886474,17959918,.,+,.,gene:ENSGALG00000009545,solute carrier family 25 member 12 [Source:NCBI gene%3BAcc:431387],SLC25A12
7,ensembl,gene,17895178,17914041,.,-,.,gene:ENSGALG00000009525,histone acetyltransferase 1 [Source:NCBI gene%3BAcc:374037],HAT1
7,ensembl,gene,17962890,17987030,.,-,.,gene:ENSGALG00000009551,dynein cytoplasmic 1 intermediate chain 2 [Source:NCBI gene%3BAcc:424151],DYNC1I2
7,ensembl,gene,18009896,18018295,.,-,.,gene:ENSGALG00000030703,cytochrome b reductase 1 [Source:NCBI gene%3BAcc:424152],CYBRD1
7,ensembl,gene,18022075,18040268,.,-,.,gene:ENSGALG00000037327,DDB1 and CUL4 associated factor 17 [Source:NCBI gene%3BAcc:424153],DCAF17
7,ensembl,gene,18041029,18067715,.,+,.,gene:ENSGALG00000009564,methyltransferase like 8 [Source:NCBI gene%3BAcc:424154],METTL8
7,ensembl,gene,18072747,18156068,.,+,.,gene:ENSGALG00000009569,tousled like kinase 1 [Source:NCBI gene%3BAcc:424155],TLK1
7,ensembl,gene,18170242,18183928,.,-,.,gene:ENSGALG00000009583,golgi reassembly stacking protein 2 [Source:NCBI gene%3BAcc:424156],GORASP2
7,ensembl,gene,18202368,18226959,.,-,.,gene:ENSGALG00000034070,glutamate decarboxylase 1 [Source:NCBI gene%3BAcc:395743],GAD1
7,ensembl,gene,18254139,18255999,.,-,.,gene:ENSGALG00000034094,Sp5 transcription factor [Source:NCBI gene%3BAcc:693261],SP5
7,ensembl,gene,18273898,18440953,.,-,.,gene:ENSGALG00000009602,myosin IIIB [Source:NCBI gene%3BAcc:424157],MYO3B
7,ensembl,gene,18479329,18537738,.,-,.,gene:ENSGALG00000009608,,
7,ensembl,gene,18539532,18572441,.,-,.,gene:ENSGALG00000035605,,
7,ensembl,gene,18572975,18577032,.,+,.,gene:ENSGALG00000009676,methyltransferase like 5 [Source:NCBI gene%3BAcc:771367],METTL5
7,ensembl,gene,18575885,18584649,.,-,.,gene:ENSGALG00000009677,Sjogren syndrome antigen B [Source:NCBI gene%3BAcc:395268],SSB
7,ensembl,gene,18586259,18590492,.,-,.,gene:ENSGALG00000020737,kelch like family member 23 [Source:NCBI gene%3BAcc:429025],KLHL23
7,ensembl,gene,18594485,18595219,.,-,.,gene:ENSGALG00000020736,phosphatase%2C orphan 2 [Source:NCBI gene%3BAcc:424160],PHOSPHO2
7,ensembl,gene,18596458,18602061,.,+,.,gene:ENSGALG00000044224,coiled-coil domain-containing protein 173-like [Source:NCBI gene%3BAcc:101749600],
7,ensembl,gene,18603505,18612701,.,+,.,gene:ENSGALG00000031069,coiled-coil domain containing 173 [Source:NCBI gene%3BAcc:424161],
7,ensembl,gene,18617871,18634233,.,-,.,gene:ENSGALG00000009839,peptidylprolyl isomerase G [Source:NCBI gene%3BAcc:424162],PPIG
7,ensembl,gene,18643643,18660105,.,+,.,gene:ENSGALG00000009841,FAST kinase domains 1 [Source:NCBI gene%3BAcc:424163],FASTKD1
7,ensembl,gene,18661647,18671004,.,-,.,gene:ENSGALG00000038813,kelch like family member 41 [Source:NCBI gene%3BAcc:424164],KLHL41
7,ensembl,gene,18672192,18682785,.,-,.,gene:ENSGALG00000009846,Bardet-Biedl syndrome 5 [Source:NCBI gene%3BAcc:424165],BBS5
7,ensembl,gene,18684599,18690739,.,-,.,gene:ENSGALG00000010657,,
7,ensembl,gene,18703849,18709224,.,-,.,gene:ENSGALG00000053716,,
7,ensembl,gene,18736749,18812213,.,+,.,gene:ENSGALG00000010858,LDL receptor related protein 2 [Source:NCBI gene%3BAcc:424168],LRP2
7,ensembl,gene,18844717,18852677,.,-,.,gene:ENSGALG00000042928,retinol dehydrogenase 7-like [Source:NCBI gene%3BAcc:772005],
7,ensembl,gene,18858521,18883878,.,-,.,gene:ENSGALG00000010873,retinol dehydrogenase 7-like [Source:NCBI gene%3BAcc:772005],DHRS9
7,ensembl,gene,18864633,18912832,.,+,.,gene:ENSGALG00000010891,ATP binding cassette subfamily B member 11 [Source:NCBI gene%3BAcc:424170],ABCB11
7,ensembl,gene,18917107,18922496,.,-,.,gene:ENSGALG00000010899,glucose-6-phosphatase catalytic subunit 2 [Source:NCBI gene%3BAcc:424171],G6PC2
7,ensembl,gene,18928191,18932697,.,+,.,gene:ENSGALG00000010900,SPC25%2C NDC80 kinetochore complex component [Source:NCBI gene%3BAcc:424172],SPC25
7,ensembl,gene,18943431,19054038,.,-,.,gene:ENSGALG00000010902,ceramide synthase 6 [Source:NCBI gene%3BAcc:771503],CERS6
7,ensembl,gene,19085871,19169487,.,+,.,gene:ENSGALG00000010930,serine/threonine kinase 39 [Source:NCBI gene%3BAcc:101751124],STK39
7,ensembl,gene,19190231,19191211,.,-,.,gene:ENSGALG00000010931,beta-1%2C3-galactosyltransferase 1 [Source:NCBI gene%3BAcc:429027],B3GALT1
7,ensembl,gene,19379700,19389166,.,-,.,gene:ENSGALG00000054539,,
7,ensembl,gene,19505895,19543801,.,+,.,gene:ENSGALG00000027793,sodium voltage-gated channel alpha subunit 9 [Source:NCBI gene%3BAcc:395946],SCN9A
7,ensembl,gene,19540145,19540378,.,-,.,gene:ENSGALG00000054493,,
7,ensembl,gene,19595814,19652432,.,+,.,gene:ENSGALG00000010943,sodium voltage-gated channel alpha subunit 1 [Source:NCBI gene%3BAcc:771555],
7,ensembl,gene,19651238,19651459,.,-,.,gene:ENSGALG00000051482,,
7,ensembl,gene,19656327,19687107,.,+,.,gene:ENSGALG00000010956,tetratricopeptide repeat domain 21B [Source:NCBI gene%3BAcc:424176],TTC21B
7,ensembl,gene,19687128,19712618,.,+,.,gene:ENSGALG00000010960,polypeptide N-acetylgalactosaminyltransferase 3 [Source:NCBI gene%3BAcc:424177],GALNT3
7,ensembl,gene,19728602,19787165,.,-,.,gene:ENSGALG00000010971,cysteine and serine rich nuclear protein 3 [Source:NCBI gene%3BAcc:772101],CSRNP3
7,ensembl,gene,19817502,19873003,.,-,.,gene:ENSGALG00000011009,sodium voltage-gated channel alpha subunit 2 [Source:NCBI gene%3BAcc:395945],SCN2A
7,ensembl,gene,19820635,19820892,.,+,.,gene:ENSGALG00000053456,,
7,ensembl,gene,19912518,19967580,.,+,.,gene:ENSGALG00000011040,sodium voltage-gated channel alpha subunit 3 [Source:NCBI gene%3BAcc:424180],SCN3A
7,ensembl,gene,19966356,19966583,.,-,.,gene:ENSGALG00000048381,,
7,ensembl,gene,20004119,20025892,.,+,.,gene:ENSGALG00000011052,solute carrier family 38 member 11 [Source:NCBI gene%3BAcc:424181],SLC38A11
7,ensembl,gene,20045523,20118965,.,+,.,gene:ENSGALG00000011068,cordon-bleu WH2 repeat protein like 1 [Source:NCBI gene%3BAcc:424182],COBLL1
7,ensembl,gene,20136713,20204198,.,+,.,gene:ENSGALG00000020703,growth factor receptor bound protein 14 [Source:NCBI gene%3BAcc:424183],GRB14
7,ensembl,gene,20488320,20581516,.,+,.,gene:ENSGALG00000011069,fidgetin%2C microtubule severing factor [Source:NCBI gene%3BAcc:429028],FIGN
7,ensembl,gene,20946474,21036251,.,+,.,gene:ENSGALG00000038543,potassium voltage-gated channel subfamily H member 7 [Source:NCBI gene%3BAcc:424184],KCNH7
7,ensembl,gene,21044187,21071090,.,+,.,gene:ENSGALG00000041192,interferon induced with helicase C domain 1 [Source:NCBI gene%3BAcc:424185],IFIH1
7,ensembl,gene,21075293,21113292,.,+,.,gene:ENSGALG00000011099,fibroblast activation protein alpha [Source:NCBI gene%3BAcc:424186],FAP
7,ensembl,gene,21120995,21132163,.,+,.,gene:ENSGALG00000011104,glucagon [Source:NCBI gene%3BAcc:396196],GCG
7,ensembl,gene,21138002,21176764,.,+,.,gene:ENSGALG00000042452,dipeptidyl peptidase 4 [Source:NCBI gene%3BAcc:424187],DPP4
7,ensembl,gene,21180845,21299422,.,-,.,gene:ENSGALG00000030032,solute carrier family 4 member 10 [Source:NCBI gene%3BAcc:424188],SLC4A10
7,ensembl,gene,21367600,21373226,.,-,.,gene:ENSGALG00000036378,T-box%2C brain%2C 1 [Source:NCBI gene%3BAcc:429029],TBR1
7,ensembl,gene,21375858,21422146,.,-,.,gene:ENSGALG00000011128,proteasome 26S subunit%2C non-ATPase 14 [Source:NCBI gene%3BAcc:424189],PSMD14
7,ensembl,gene,21452859,21480464,.,-,.,gene:ENSGALG00000011131,TRAF family member associated NFKB activator [Source:NCBI gene%3BAcc:424190],TANK
7,ensembl,gene,21626535,21764185,.,+,.,gene:ENSGALG00000011132,RNA binding motif single stranded interacting protein 1 [Source:NCBI gene%3BAcc:395880],RBMS1
7,ensembl,gene,21793549,21822090,.,+,.,gene:ENSGALG00000011141,integrin subunit beta 6 [Source:NCBI gene%3BAcc:424191],ITGB6
7,ensembl,gene,21828489,21864267,.,+,.,gene:ENSGALG00000011149,phospholipase A2 receptor 1 [Source:NCBI gene%3BAcc:404304],PLA2R1
7,ensembl,gene,21882268,21921613,.,+,.,gene:ENSGALG00000011153,lymphocyte antigen 75 [Source:NCBI gene%3BAcc:424192],LY75
7,ensembl,gene,21930914,21996451,.,-,.,gene:ENSGALG00000011172,myosin-X-like [Source:NCBI gene%3BAcc:429030],
7,ensembl,gene,22000489,22026477,.,-,.,gene:ENSGALG00000011224,solute carrier family 4 member 3 [Source:NCBI gene%3BAcc:424194],SLC4A3
7,ensembl,gene,22030366,22048976,.,+,.,gene:ENSGALG00000033515,serine/threonine kinase 11 interacting protein [Source:NCBI gene%3BAcc:424195],STK11IP
7,ensembl,gene,22051500,22053693,.,+,.,gene:ENSGALG00000042929,gap junction gamma-1 protein-like [Source:NCBI gene%3BAcc:107049146],
7,ensembl,gene,22055097,22058161,.,-,.,gene:ENSGALG00000054770,inhibin alpha subunit [Source:NCBI gene%3BAcc:424197],INHA
7,ensembl,gene,22058182,22070812,.,+,.,gene:ENSGALG00000011242,obscurin like 1 [Source:NCBI gene%3BAcc:424198],OBSL1
7,ensembl,gene,22071715,22074817,.,-,.,gene:ENSGALG00000018803,transmembrane protein 198 [Source:NCBI gene%3BAcc:769377],TMEM198
7,ensembl,gene,22076940,22080290,.,+,.,gene:ENSGALG00000032915,chondroitin polymerizing factor [Source:NCBI gene%3BAcc:769112],
7,ensembl,gene,22082731,22084314,.,-,.,gene:ENSGALG00000053241,uncharacterized LOC424199 [Source:NCBI gene%3BAcc:424199],
7,ensembl,gene,22086695,22105857,.,-,.,gene:ENSGALG00000011250,acid sensing ion channel subunit family member 4 [Source:NCBI gene%3BAcc:769191],ASIC4
7,ensembl,gene,22129021,22132591,.,+,.,gene:ENSGALG00000011252,rac GTPase-activating protein 1-like [Source:NCBI gene%3BAcc:429032],
7,ensembl,gene,22134066,22137553,.,-,.,gene:ENSGALG00000002417,GDP-mannose pyrophosphorylase A [Source:NCBI gene%3BAcc:769292],GMPPA
7,ensembl,gene,22137902,22168699,.,-,.,gene:ENSGALG00000043198,SPEG complex locus [Source:NCBI gene%3BAcc:429033],
