chr,source,type,start,stop,score,strand,phase,ID,comment,name
3R,FlyBase,gene,31372427,31374198,.,+,.,gene:FBgn0046332,gasket,gskt
3R,FlyBase,gene,31382109,31391893,.,+,.,gene:FBgn0039844,,CG1607
3R,FlyBase,gene,31391894,31393527,.,-,.,gene:FBgn0051204,,CG31204
3R,FlyBase,gene,31393582,31395304,.,-,.,gene:FBgn0051002,UDP-glycosyltransferase family 35 member D1,Ugt35D1
3R,FlyBase,gene,31395660,31402013,.,+,.,gene:FBgn0019990,Gcn2,Gcn2
3R,FlyBase,gene,31401560,31405452,.,-,.,gene:FBgn0039846,Polynucleotide phosphorylase,PNPase
3R,FlyBase,gene,31405245,31457873,.,+,.,gene:FBgn0261988,G protein-coupled receptor kinase 2,Gprk2
3R,FlyBase,gene,31458380,31459869,.,-,.,gene:FBgn0039848,Lysyl oxidase-like 1,Loxl1
3R,FlyBase,gene,31459822,31463037,.,-,.,gene:FBgn0039849,,CG11334
3R,FlyBase,gene,31463301,31464134,.,+,.,gene:FBgn0039850,,CG11333
3R,FlyBase,gene,31499235,31506992,.,+,.,gene:FBgn0039851,morpheyus,mey
3R,FlyBase,gene,31543032,31566165,.,+,.,gene:FBgn0039852,nyobe,nyo
3R,FlyBase,gene,31572143,31575707,.,+,.,gene:FBgn0028968,Coat Protein (coatomer) gamma,gammaCOP
3R,FlyBase,gene,31575835,31580699,.,-,.,gene:FBgn0043900,pygopus,pygo
3R,FlyBase,gene,31580951,31588244,.,+,.,gene:FBgn0003268,rough deal,rod
3R,FlyBase,gene,31588673,31590392,.,+,.,gene:FBgn0039854,,CG1635
3R,FlyBase,gene,31590581,31592316,.,+,.,gene:FBgn0039855,,CG1638
3R,FlyBase,gene,31592803,31594719,.,+,.,gene:FBgn0039856,,CG1774
3R,FlyBase,gene,31594792,31596204,.,-,.,gene:FBgn0039857,Ribosomal protein L6,RpL6
3R,FlyBase,gene,31596642,31612664,.,-,.,gene:FBgn0039858,Cyclin G,CycG
3R,FlyBase,gene,31611046,31615375,.,+,.,gene:FBgn0011655,Medea,Med
3R,FlyBase,gene,31615284,31616160,.,-,.,gene:FBgn0039859,,CG11539
3R,FlyBase,gene,31616303,31617837,.,+,.,gene:FBgn0039860,,CG1792
3R,FlyBase,gene,31617977,31622217,.,+,.,gene:FBgn0039861,partner of drosha,pasha
3R,FlyBase,gene,31622136,31664646,.,+,.,gene:FBgn0039862,kekkon 6,kek6
3R,FlyBase,gene,31669465,31677971,.,+,.,gene:FBgn0039863,,CG1815
3R,FlyBase,gene,31678147,31679880,.,-,.,gene:FBgn0039864,,CG11550
3R,FlyBase,gene,31707870,31708340,.,-,.,gene:FBgn0261583,,CG42693
3R,FlyBase,gene,31713867,31735392,.,+,.,gene:FBgn0003870,tramtrack,ttk
3R,FlyBase,gene,31735503,31736963,.,-,.,gene:FBgn0039867,Cleavage stimulation factor 50 kD subunit,CstF50
3R,FlyBase,gene,31737035,31737999,.,+,.,gene:FBgn0039868,,CG11563
3R,FlyBase,gene,31738468,31743306,.,+,.,gene:FBgn0000557,eukaryotic translation elongation factor 1 alpha 2,eEF1alpha2
3R,FlyBase,gene,31743490,31744248,.,+,.,gene:FBgn0039869,,CG1890
3R,FlyBase,gene,31744282,31745178,.,+,.,gene:FBgn0039870,,CG1896
3R,FlyBase,gene,31745172,31746077,.,-,.,gene:FBgn0000150,abnormal wing discs,awd
3R,FlyBase,gene,31746445,31747558,.,-,.,gene:FBgn0261479,nero,nero
3R,FlyBase,gene,31747643,31751894,.,+,.,gene:FBgn0022349,,CG1910
3R,FlyBase,gene,31751825,31754705,.,-,.,gene:FBgn0039872,salty dog,salt
3R,FlyBase,gene,31755356,31758637,.,-,.,gene:FBgn0017448,,CG2187
3R,FlyBase,gene,31759404,31761579,.,-,.,gene:FBgn0039873,Sodium-dependent multivitamin transporter,Smvt
3R,FlyBase,gene,31763304,31764772,.,-,.,gene:FBgn0003065,,CG2150
3R,FlyBase,gene,31769293,31771848,.,-,.,gene:FBgn0270927,beta glucuronidase,betaGlu
3R,FlyBase,gene,31772219,31775163,.,+,.,gene:FBgn0039875,septin interacting protein 3,sip3
3R,FlyBase,gene,31775049,31776652,.,-,.,gene:FBgn0039876,,CG2126
3R,FlyBase,gene,31777020,31790681,.,+,.,gene:FBgn0005632,fat facets,faf
3R,FlyBase,gene,31790592,31793907,.,-,.,gene:FBgn0039877,Methylcrotonoyl-CoA carboxylase 1,Mccc1
3R,FlyBase,gene,31793981,31799799,.,+,.,gene:FBgn0027620,ATP-dependent chromatin assembly factor large subunit,Acf
3R,FlyBase,gene,31799634,31805278,.,-,.,gene:FBgn0250755,,CG42233
3R,FlyBase,gene,31800963,31802774,.,+,.,gene:FBgn0039879,Ionotropic receptor 100a,Ir100a
3R,FlyBase,gene,31805468,31806769,.,+,.,gene:FBgn0039881,,CG1971
3R,FlyBase,gene,31806867,31810186,.,-,.,gene:FBgn0039882,Riboflavin transporter,Rift
3R,FlyBase,gene,31810460,31812296,.,-,.,gene:FBgn0266268,Ferrochelatase,FeCH
3R,FlyBase,gene,31812609,31846570,.,+,.,gene:FBgn0039883,Rho GTPase activating protein at 100F,RhoGAP100F
3R,FlyBase,gene,31846987,32015520,.,-,.,gene:FBgn0011224,hephaestus,heph
3R,FlyBase,gene,31978121,31990909,.,+,.,gene:FBgn0039886,,CG2003
3R,FlyBase,gene,32038330,32039753,.,+,.,gene:FBgn0039887,,CG2053
3R,FlyBase,gene,32045314,32051993,.,-,.,gene:FBgn0040206,kurtz,krz
3R,FlyBase,gene,32052060,32054974,.,+,.,gene:FBgn0002780,modulo,mod
3R,FlyBase,gene,32055279,32068441,.,-,.,gene:FBgn0002645,Microtubule-associated protein 205,Map205
4,FlyBase,gene,879,5039,.,+,.,gene:FBgn0267363,JYalpha,JYalpha
4,FlyBase,gene,32478,43778,.,-,.,gene:FBgn0025740,Plexin B,PlexB
4,FlyBase,gene,47710,57041,.,-,.,gene:FBgn0004859,cubitus interruptus,ci
4,FlyBase,gene,65225,67207,.,-,.,gene:FBgn0017545,Ribosomal protein S3A,RpS3A
4,FlyBase,gene,69326,114270,.,+,.,gene:FBgn0085432,pangolin,pan
4,FlyBase,gene,115074,129849,.,-,.,gene:FBgn0011747,Ankyrin,Ank
4,FlyBase,gene,132220,143123,.,+,.,gene:FBgn0052000,anne boleyn,anne
4,FlyBase,gene,150764,153538,.,+,.,gene:FBgn0052006,,CG32006
4,FlyBase,gene,154654,156060,.,-,.,gene:FBgn0051997,,CG31997
4,FlyBase,gene,157575,175639,.,-,.,gene:FBgn0053978,,CG33978
4,FlyBase,gene,177348,179389,.,-,.,gene:FBgn0039889,ADP ribosylation factor-like 4,Arl4
4,FlyBase,gene,184076,193829,.,-,.,gene:FBgn0039890,ATP binding cassette subfamily D,ABCD
4,FlyBase,gene,196675,205945,.,-,.,gene:FBgn0051998,,CG31998
4,FlyBase,gene,210224,213165,.,+,.,gene:FBgn0024811,Crk oncogene,Crk
4,FlyBase,gene,215009,227748,.,-,.,gene:FBgn0051999,,CG31999
4,FlyBase,gene,227922,230428,.,+,.,gene:FBgn0039896,yellow-h,yellow-h
4,FlyBase,gene,230730,245903,.,+,.,gene:FBgn0039897,,CG1674
4,FlyBase,gene,247124,253329,.,-,.,gene:FBgn0053481,defective proboscis extension response 7,dpr7
4,FlyBase,gene,254997,265574,.,+,.,gene:FBgn0259216,Rho GTPase activating protein at 102A,RhoGAP102A
4,FlyBase,gene,268175,276369,.,-,.,gene:FBgn0042696,Nuclear factor I,NfI
4,FlyBase,gene,278685,306481,.,-,.,gene:FBgn0039900,Synaptotagmin 7,Syt7
4,FlyBase,gene,308093,310822,.,+,.,gene:FBgn0026777,Rad23,Rad23
4,FlyBase,gene,310930,314087,.,-,.,gene:FBgn0039902,Zinc/iron regulated transporter-related protein 102B,Zip102B
4,FlyBase,gene,314923,331387,.,+,.,gene:FBgn0052850,,CG32850
4,FlyBase,gene,328193,358917,.,-,.,gene:FBgn0259214,plasma membrane calcium ATPase,PMCA
4,FlyBase,gene,359938,375554,.,+,.,gene:FBgn0039904,Host cell factor,Hcf
4,FlyBase,gene,375640,395605,.,-,.,gene:FBgn0262636,datilografo,dati
4,FlyBase,gene,436957,443911,.,-,.,gene:FBgn0039907,legless,lgs
4,FlyBase,gene,445504,453947,.,+,.,gene:FBgn0016126,Calcium/calmodulin-dependent protein kinase I,CaMKI
4,FlyBase,gene,459887,466828,.,-,.,gene:FBgn0026262,bip2,bip2
4,FlyBase,gene,467497,471476,.,+,.,gene:FBgn0262731,,CG33941
4,FlyBase,gene,469409,488994,.,-,.,gene:FBgn0039908,Asator,Asator
4,FlyBase,gene,501810,540874,.,+,.,gene:FBgn0004607,Zn finger homeodomain 2,zfh2
4,FlyBase,gene,538332,557854,.,-,.,gene:FBgn0026869,Thd1,Thd1
4,FlyBase,gene,558016,567257,.,+,.,gene:FBgn0022361,Purine-rich binding protein-alpha,Pur-alpha
4,FlyBase,gene,568296,571554,.,-,.,gene:FBgn0039909,NADH dehydrogenase (ubiquinone) 49 kDa subunit,ND-49
4,FlyBase,gene,571755,580122,.,+,.,gene:FBgn0040324,Ephrin,Ephrin
4,FlyBase,gene,583108,589348,.,+,.,gene:FBgn0039911,,CG1909
4,FlyBase,gene,598555,607649,.,-,.,gene:FBgn0028996,onecut,onecut
4,FlyBase,gene,610684,622470,.,+,.,gene:FBgn0025936,Eph receptor tyrosine kinase,Eph
4,FlyBase,gene,623219,626031,.,-,.,gene:FBgn0039914,maverick,mav
4,FlyBase,gene,629691,635350,.,+,.,gene:FBgn0039915,GABA transporter,Gat
4,FlyBase,gene,636131,646556,.,-,.,gene:FBgn0039916,Eye-enriched kainate receptor,Ekar
4,FlyBase,gene,649041,660608,.,-,.,gene:FBgn0051992,gawky,gw
4,FlyBase,gene,661009,663124,.,-,.,gene:FBgn0287597,,CG46466
4,FlyBase,gene,663621,669884,.,+,.,gene:FBgn0024728,SLo interacting protein 1,Slip1
4,FlyBase,gene,671142,690650,.,+,.,gene:FBgn0039920,,CG11360
4,FlyBase,gene,690686,696055,.,-,.,gene:FBgn0026199,myoglianin,myo
4,FlyBase,gene,697689,721173,.,+,.,gene:FBgn0005558,eyeless,ey
4,FlyBase,gene,724400,776474,.,+,.,gene:FBgn0005666,bent,bt
4,FlyBase,gene,778516,788978,.,-,.,gene:FBgn0039923,Mediator complex subunit 26,MED26
4,FlyBase,gene,800436,834393,.,-,.,gene:FBgn0039938,Sox102F,Sox102F
4,FlyBase,gene,836986,844529,.,-,.,gene:FBgn0039937,forkhead domain 102C,fd102C
4,FlyBase,gene,853557,867025,.,-,.,gene:FBgn0039936,Gigyf,Gyf
4,FlyBase,gene,867824,912331,.,-,.,gene:FBgn0025726,unc-13,unc-13
4,FlyBase,gene,915297,930715,.,-,.,gene:FBgn0023213,eukaryotic translation initiation factor 4G1,eIF4G1
4,FlyBase,gene,936819,949441,.,+,.,gene:FBgn0019985,metabotropic Glutamate Receptor,mGluR
4,FlyBase,gene,951542,958392,.,-,.,gene:FBgn0052016,eIF4E-Transporter,4E-T
4,FlyBase,gene,962341,978489,.,-,.,gene:FBgn0039932,fussel,fuss
4,FlyBase,gene,989725,1007922,.,+,.,gene:FBgn0019650,twin of eyeless,toy
4,FlyBase,gene,1009895,1027101,.,-,.,gene:FBgn0025741,Plexin A,PlexA
4,FlyBase,gene,1028675,1029361,.,-,.,gene:FBgn0039930,,CG11077
4,FlyBase,gene,1029711,1031757,.,-,.,gene:FBgn0039929,,CG11076
4,FlyBase,gene,1031484,1034917,.,+,.,gene:FBgn0010217,ATP synthase%2C beta subunit,ATPsynbeta
4,FlyBase,gene,1035288,1053703,.,-,.,gene:FBgn0264607,Calcium/calmodulin-dependent protein kinase II,CaMKII
4,FlyBase,gene,1057365,1065001,.,-,.,gene:FBgn0011642,Zyxin,Zyx
4,FlyBase,gene,1060969,1077273,.,+,.,gene:FBgn0087002,apolipophorin,apolpp
4,FlyBase,gene,1077331,1084796,.,-,.,gene:FBgn0024913,Activin-beta,Actbeta
4,FlyBase,gene,1088798,1113317,.,+,.,gene:FBgn0005561,shaven,sv
4,FlyBase,gene,1112874,1123357,.,-,.,gene:FBgn0039928,Calsyntenin-1,Cals
4,FlyBase,gene,1124167,1125325,.,+,.,gene:FBgn0013749,ADP ribosylation factor at 102F,Arf102F
4,FlyBase,gene,1126602,1137919,.,+,.,gene:FBgn0039927,,CG11155
4,FlyBase,gene,1137830,1162158,.,-,.,gene:FBgn0052017,,CG32017
4,FlyBase,gene,1147466,1169239,.,+,.,gene:FBgn0039925,Kinesin family member 3C,Kif3C
4,FlyBase,gene,1172469,1181628,.,-,.,gene:FBgn0002521,pleiohomeotic,pho
4,FlyBase,gene,1185768,1192985,.,+,.,gene:FBgn0250819,,CG33521
4,FlyBase,gene,1192419,1196848,.,-,.,gene:FBgn0039924,Phosphatidylinositol 5-phosphate 4-kinase,PIP4K
4,FlyBase,gene,1198852,1224467,.,+,.,gene:FBgn0263112,Mitf,Mitf
4,FlyBase,gene,1225089,1230713,.,-,.,gene:FBgn0027101,Dual-specificity tyrosine phosphorylation-regulated kinase 3,Dyrk3
4,FlyBase,gene,1230837,1271759,.,+,.,gene:FBgn0053653,Calcium-dependent secretion activator,Cadps
Unmapped_Scaffold_8_D1580_D1567,FlyBase,gene,3093,3557,.,-,.,gene:FBgn0261386,Glycoprotein hormone alpha 2,Gpa2
Unmapped_Scaffold_8_D1580_D1567,FlyBase,gene,53442,85529,.,+,.,gene:FBgn0040038,kelch like family member 10,klhl10
X,FlyBase,gene,124370,126714,.,-,.,gene:FBgn0025837,,CG17636
X,FlyBase,gene,127449,140340,.,+,.,gene:FBgn0025836,Rho GTPase activating protein at 1A,RhoGAP1A
X,FlyBase,gene,140318,200663,.,+,.,gene:FBgn0284435,trynity,tyn
X,FlyBase,gene,142731,148426,.,-,.,gene:FBgn0025835,,CG17707
X,FlyBase,gene,243954,245856,.,-,.,gene:FBgn0040373,,CG3038
X,FlyBase,gene,245978,254650,.,+,.,gene:FBgn0040372,G9a,G9a
X,FlyBase,gene,254876,255524,.,+,.,gene:FBgn0259722,,CG42376
X,FlyBase,gene,255674,258469,.,+,.,gene:FBgn0000316,cinnamon,cin
X,FlyBase,gene,258335,263999,.,-,.,gene:FBgn0261446,,CG13377
X,FlyBase,gene,265724,267028,.,-,.,gene:FBgn0029518,,CG13376
X,FlyBase,gene,268509,279718,.,-,.,gene:FBgn0005427,erect wing,ewg
X,FlyBase,gene,279703,350504,.,+,.,gene:FBgn0024989,,CG3777
X,FlyBase,gene,283186,294962,.,-,.,gene:FBgn0040370,,CG13375
X,FlyBase,gene,307684,308935,.,+,.,gene:FBgn0040371,,CG12470
X,FlyBase,gene,315123,316566,.,+,.,gene:FBgn0029521,Odorant receptor 1a,Or1a
X,FlyBase,gene,316576,470726,.,-,.,gene:FBgn0052816,,CG32816
X,FlyBase,gene,350566,351133,.,+,.,gene:FBgn0262810,,CG43181
X,FlyBase,gene,353067,353317,.,+,.,gene:FBgn0262811,,CG43182
X,FlyBase,gene,356509,361245,.,+,.,gene:FBgn0004034,yellow,y
X,FlyBase,gene,370031,370947,.,+,.,gene:FBgn0000022,achaete,ac
X,FlyBase,gene,396060,397497,.,+,.,gene:FBgn0004170,scute,sc
X,FlyBase,gene,409721,410817,.,+,.,gene:FBgn0002561,lethal of scute,l(1)sc
X,FlyBase,gene,436139,437448,.,-,.,gene:FBgn0011822,Pepsinogen C-like,Pgcl
X,FlyBase,gene,460747,463176,.,+,.,gene:FBgn0000137,asense,ase
X,FlyBase,gene,467057,469335,.,-,.,gene:FBgn0010019,Cytochrome P450-4g1,Cyp4g1
X,FlyBase,gene,471019,476579,.,-,.,gene:FBgn0266572,ellipsoid body open,ebo
X,FlyBase,gene,476984,478191,.,+,.,gene:FBgn0029522,,CG13373
X,FlyBase,gene,479066,480166,.,+,.,gene:FBgn0052817,,CG32817
X,FlyBase,gene,481862,482768,.,+,.,gene:FBgn0029524,,CG3176
X,FlyBase,gene,482777,487581,.,-,.,gene:FBgn0029525,,CG18273
X,FlyBase,gene,487878,490725,.,+,.,gene:FBgn0023536,,CG3156
X,FlyBase,gene,490787,493495,.,-,.,gene:FBgn0023537,,CG17896
X,FlyBase,gene,494614,496369,.,+,.,gene:FBgn0023534,,CG17778
X,FlyBase,gene,496446,509072,.,+,.,gene:FBgn0004648,silver,svr
X,FlyBase,gene,509235,523226,.,-,.,gene:FBgn0260400,embryonic lethal abnormal vision,elav
X,FlyBase,gene,509435,528028,.,+,.,gene:FBgn0023535,arginase,arg
X,FlyBase,gene,527941,530291,.,-,.,gene:FBgn0024983,,CG4293
X,FlyBase,gene,530501,579044,.,+,.,gene:FBgn0000108,beta amyloid protein precursor-like,Appl
X,FlyBase,gene,582121,598151,.,+,.,gene:FBgn0261930,ventral nervous system defective,vnd
X,FlyBase,gene,585081,620195,.,-,.,gene:FBgn0025633,,CG13366
X,FlyBase,gene,620717,621215,.,-,.,gene:FBgn0029529,,CG13365
X,FlyBase,gene,621530,623051,.,+,.,gene:FBgn0016038,Vacuolar protein sorting 37A,Vsp37A
X,FlyBase,gene,623468,624765,.,+,.,gene:FBgn0025640,,CG13369
X,FlyBase,gene,624757,625203,.,-,.,gene:FBgn0026879,,CG13364
X,FlyBase,gene,625542,628016,.,+,.,gene:FBgn0025635,,CG17829
X,FlyBase,gene,628338,629483,.,-,.,gene:FBgn0002579,Ribosomal protein L36,RpL36
X,FlyBase,gene,629773,633633,.,+,.,gene:FBgn0001341,MYB binding protein 1a,Mybbp1A
X,FlyBase,gene,633622,635545,.,-,.,gene:FBgn0020381,Death related ced-3/Nedd2-like caspase,Dredd
X,FlyBase,gene,635890,643760,.,+,.,gene:FBgn0003575,suppressor of sable,su(sable)
X,FlyBase,gene,644761,646386,.,+,.,gene:FBgn0025634,,CG13367
X,FlyBase,gene,647304,648597,.,+,.,gene:FBgn0025638,Regulator of cullins 1a,Roc1a
X,FlyBase,gene,648483,656033,.,-,.,gene:FBgn0025639,Histone methyltransferase 4-20,Hmt4-20
X,FlyBase,gene,656114,657899,.,+,.,gene:FBgn0025637,SKP1-related A,SkpA
X,FlyBase,gene,686834,749496,.,+,.,gene:FBgn0021764,sidekick,sdk
X,FlyBase,gene,749241,751301,.,-,.,gene:FBgn0029531,,CG13362
X,FlyBase,gene,750347,758719,.,+,.,gene:FBgn0040383,,CG5254
X,FlyBase,gene,752011,753653,.,-,.,gene:FBgn0029532,,CG13361
X,FlyBase,gene,759594,761939,.,+,.,gene:FBgn0040382,,CG5273
X,FlyBase,gene,762560,765130,.,-,.,gene:FBgn0015288,Ribosomal protein L22,RpL22
X,FlyBase,gene,769945,784222,.,+,.,gene:FBgn0027343,frizzled 3,fz3
X,FlyBase,gene,784746,788215,.,+,.,gene:FBgn0086368,twisted,tw
X,FlyBase,gene,787855,790089,.,-,.,gene:FBgn0025620,,CG13360
X,FlyBase,gene,793147,797061,.,+,.,gene:FBgn0025621,,CG16989
X,FlyBase,gene,797090,801479,.,-,.,gene:FBgn0015799,Retinoblastoma-family protein,Rbf
X,FlyBase,gene,801669,803470,.,-,.,gene:FBgn0025616,,CG13359
X,FlyBase,gene,803424,804921,.,-,.,gene:FBgn0026874,,CG13358
X,FlyBase,gene,806076,808200,.,+,.,gene:FBgn0260855,Secretory 22,Sec22
X,FlyBase,gene,808217,927975,.,-,.,gene:FBgn0264449,,CG43867
X,FlyBase,gene,844823,845297,.,+,.,gene:FBgn0029535,,CG14635
X,FlyBase,gene,846171,847157,.,-,.,gene:FBgn0040343,,CG3713
X,FlyBase,gene,862608,863200,.,+,.,gene:FBgn0040892,,CG14634
X,FlyBase,gene,875732,876612,.,+,.,gene:FBgn0040341,,CG11664
X,FlyBase,gene,894482,895200,.,+,.,gene:FBgn0029539,,CG11663
X,FlyBase,gene,922889,927582,.,-,.,gene:FBgn0040344,Leucine zipper like transcription regulator 1,Lztr1
X,FlyBase,gene,928139,928860,.,+,.,gene:FBgn0040339,Mediator complex subunit 22,MED22
X,FlyBase,gene,928798,930098,.,-,.,gene:FBgn0040345,,CG3708
X,FlyBase,gene,930931,932475,.,-,.,gene:FBgn0040342,,CG3706
X,FlyBase,gene,932466,939424,.,+,.,gene:FBgn0052815,,CG32815
X,FlyBase,gene,935232,937822,.,+,.,gene:FBgn0040340,TRAM,TRAM
X,FlyBase,gene,939170,940805,.,-,.,gene:FBgn0040346,,CG3704
X,FlyBase,gene,941075,943229,.,+,.,gene:FBgn0040347,mus81,mus81
X,FlyBase,gene,942474,945773,.,-,.,gene:FBgn0040348,,CG3703
X,FlyBase,gene,946662,947500,.,-,.,gene:FBgn0040349,,CG3699
X,FlyBase,gene,948585,951900,.,-,.,gene:FBgn0040350,,CG3690
X,FlyBase,gene,990518,991184,.,+,.,gene:FBgn0042146,,CG18823
X,FlyBase,gene,1011101,1011643,.,-,.,gene:FBgn0040338,TfIIA-S-2,TfIIA-S-2
X,FlyBase,gene,1012035,1012624,.,+,.,gene:FBgn0029552,,CG14631
X,FlyBase,gene,1012779,1046040,.,+,.,gene:FBgn0003638,suppressor of white-apricot,su(w[a])
X,FlyBase,gene,1013984,1026703,.,-,.,gene:FBgn0040351,,CG11638
X,FlyBase,gene,1019795,1026700,.,-,.,gene:FBgn0052814,,CG32814
X,FlyBase,gene,1026791,1028290,.,+,.,gene:FBgn0040337,,CG3021
X,FlyBase,gene,1028291,1030556,.,-,.,gene:FBgn0026143,Cell division cycle 45,Cdc45
X,FlyBase,gene,1030758,1033119,.,+,.,gene:FBgn0053082,Ribonuclease P/MRP subunit p21,Rpp21
X,FlyBase,gene,1031496,1033165,.,+,.,gene:FBgn0014903,,CG14630
X,FlyBase,gene,1046224,1047009,.,+,.,gene:FBgn0266569,,CG42259
X,FlyBase,gene,1051525,1052631,.,+,.,gene:FBgn0040398,,CG14629
X,FlyBase,gene,1073041,1134896,.,-,.,gene:FBgn0040397,,CG3655
X,FlyBase,gene,1145644,1146132,.,+,.,gene:FBgn0040365,,CG14628
X,FlyBase,gene,1158599,1162389,.,-,.,gene:FBgn0040368,eukaryotic translation initiation factor 4E7,eIF4E7
X,FlyBase,gene,1170828,1173797,.,+,.,gene:FBgn0040364,,CG11378
X,FlyBase,gene,1173877,1176035,.,-,.,gene:FBgn0040363,,CG11384
X,FlyBase,gene,1180165,1181551,.,+,.,gene:FBgn0040362,,CG11379
X,FlyBase,gene,1181620,1183502,.,+,.,gene:FBgn0040361,,CG14627
X,FlyBase,gene,1184778,1188585,.,+,.,gene:FBgn0040360,,CG14626
X,FlyBase,gene,1191308,1196660,.,+,.,gene:FBgn0040359,,CG11380
X,FlyBase,gene,1199546,1203157,.,+,.,gene:FBgn0040358,,CG14625
X,FlyBase,gene,1203777,1205433,.,+,.,gene:FBgn0029568,,CG11381
X,FlyBase,gene,1206737,1207555,.,+,.,gene:FBgn0040357,,CG14624
X,FlyBase,gene,1209970,1211853,.,+,.,gene:FBgn0040367,,CG11382
X,FlyBase,gene,1211989,1215156,.,-,.,gene:FBgn0040366,,CG11398
X,FlyBase,gene,1215289,1236684,.,-,.,gene:FBgn0261444,,CG3638
X,FlyBase,gene,1236873,1239884,.,-,.,gene:FBgn0026876,,CG11403
X,FlyBase,gene,1242740,1275284,.,-,.,gene:FBgn0028550,Activating transcription factor 3,Atf3
X,FlyBase,gene,1287290,1288945,.,+,.,gene:FBgn0025642,,CG32812
X,FlyBase,gene,1289713,1322362,.,-,.,gene:FBgn0025641,Dishevelled Associated Activator of Morphogenesis,DAAM
X,FlyBase,gene,1297984,1298387,.,-,.,gene:FBgn0052811,,CG32811
X,FlyBase,gene,1322513,1329438,.,+,.,gene:FBgn0004650,female sterile (1) Nasrat,fs(1)N
X,FlyBase,gene,1329518,1341587,.,-,.,gene:FBgn0024366,,CG11409
X,FlyBase,gene,1342106,1344770,.,+,.,gene:FBgn0024362,N(alpha)-acetyltransferase 30 A,Naa30A
X,FlyBase,gene,1344872,1349357,.,-,.,gene:FBgn0024360,mitochondrial poly(A) polymerase,MTPAP
X,FlyBase,gene,1346553,1348143,.,+,.,gene:FBgn0024361,Tetraspanin 2A,Tsp2A
X,FlyBase,gene,1349623,1353981,.,-,.,gene:FBgn0024365,,CG12773
X,FlyBase,gene,1354014,1356473,.,+,.,gene:FBgn0024364,,CG11417
X,FlyBase,gene,1356488,1357601,.,-,.,gene:FBgn0000826,pan gu,png
X,FlyBase,gene,1369249,1370176,.,+,.,gene:FBgn0029573,,CG14770
X,FlyBase,gene,1370580,1375257,.,+,.,gene:FBgn0024987,sister-of-Sex-lethal,ssx
X,FlyBase,gene,1375536,1378896,.,+,.,gene:FBgn0023169,AMP-activated protein kinase alpha subunit,AMPKalpha
X,FlyBase,gene,1378885,1380480,.,-,.,gene:FBgn0024986,,CG3719
X,FlyBase,gene,1380914,1392843,.,+,.,gene:FBgn0052813,,CG32813
X,FlyBase,gene,1393054,1397337,.,+,.,gene:FBgn0024985,Rab interacting lysosomal protein like,Rilpl
X,FlyBase,gene,1409069,1453686,.,+,.,gene:FBgn0259108,futsch,futsch
X,FlyBase,gene,1452430,1454177,.,+,.,gene:FBgn0265139,Gustatory receptor 2a,Gr2a
X,FlyBase,gene,1455215,1457054,.,-,.,gene:FBgn0027795,,CG14785
X,FlyBase,gene,1457175,1460617,.,-,.,gene:FBgn0027794,Leucine-rich pentatricopeptide repeat containing 2,Lrpprc2
X,FlyBase,gene,1460807,1461676,.,-,.,gene:FBgn0027793,,CG14787
X,FlyBase,gene,1461844,1464220,.,-,.,gene:FBgn0266284,Nucleostemin 3,Ns3
X,FlyBase,gene,1464363,1465996,.,-,.,gene:FBgn0027791,O-fucosyltransferase 2,O-fut2
X,FlyBase,gene,1466134,1468692,.,+,.,gene:FBgn0026872,,CG14777
X,FlyBase,gene,1467493,1470614,.,+,.,gene:FBgn0029580,,CG14778
X,FlyBase,gene,1468693,1469817,.,-,.,gene:FBgn0052808,,CG32808
X,FlyBase,gene,1470666,1472325,.,+,.,gene:FBgn0013720,pickel,pck
X,FlyBase,gene,1472522,1473727,.,+,.,gene:FBgn0025383,,CG14780
X,FlyBase,gene,1473884,1476974,.,-,.,gene:FBgn0025382,Rab27,Rab27
X,FlyBase,gene,1477063,1481420,.,+,.,gene:FBgn0260986,meiotic 38,mei-38
X,FlyBase,gene,1478552,1481420,.,+,.,gene:FBgn0025381,rush hour,rush
X,FlyBase,gene,1481797,1483413,.,-,.,gene:FBgn0003517,stubarista,sta
X,FlyBase,gene,1483479,1517615,.,+,.,gene:FBgn0025394,insomniac,inc
X,FlyBase,gene,1483625,1507809,.,-,.,gene:FBgn0053513,NMDA receptor 2,Nmdar2
X,FlyBase,gene,1512227,1512803,.,-,.,gene:FBgn0025393,,CG14795
X,FlyBase,gene,1523554,1668788,.,-,.,gene:FBgn0025390,Mucin related 2B,Mur2B
X,FlyBase,gene,1575132,1664869,.,+,.,gene:FBgn0283451,broad,br
X,FlyBase,gene,1665052,1668451,.,+,.,gene:FBgn0000482,deep orange,dor
X,FlyBase,gene,1668406,1669297,.,-,.,gene:FBgn0023530,,CG3740
X,FlyBase,gene,1669570,1673608,.,+,.,gene:FBgn0001189,halfway,hfw
X,FlyBase,gene,1673110,1692768,.,-,.,gene:FBgn0023531,,CG32809
X,FlyBase,gene,1681566,1684891,.,+,.,gene:FBgn0029587,,CG14797
X,FlyBase,gene,1686624,1690187,.,+,.,gene:FBgn0024897,b6,b6
X,FlyBase,gene,1693615,1695889,.,-,.,gene:FBgn0023130,a6,a6
X,FlyBase,gene,1708806,1710182,.,-,.,gene:FBgn0025378,,CG3795
