chr,source,type,start,stop,score,strand,phase,ID,comment,name
X,VectorBase,gene,1013491,1025167,.,+,.,gene:AGAP000065,,
X,VectorBase,gene,1026072,1029625,.,-,.,gene:AGAP000066,,
X,VectorBase,gene,1035518,1037408,.,+,.,gene:AGAP000067,,
X,VectorBase,gene,1039508,1059116,.,+,.,gene:AGAP000068,nuclear factor I,NFI
X,VectorBase,gene,1060754,1062050,.,-,.,gene:AGAP000069,,
X,VectorBase,gene,1087846,1097023,.,+,.,gene:AGAP007278,,
X,VectorBase,gene,1098557,1107555,.,-,.,gene:AGAP000070,protein kinase,
X,VectorBase,gene,1113633,1115173,.,-,.,gene:AGAP000071,,
X,VectorBase,gene,1120489,1121931,.,+,.,gene:AGAP000072,,
X,VectorBase,gene,1159357,1169099,.,-,.,gene:AGAP000073,gamma-sarcoglycan,
X,VectorBase,gene,1205360,1206634,.,+,.,gene:AGAP013127,,
X,VectorBase,gene,1207398,1210353,.,-,.,gene:AGAP000074,,
X,VectorBase,gene,1234904,1238491,.,+,.,gene:AGAP013356,otopetrin,
X,VectorBase,gene,1246535,1252054,.,+,.,gene:AGAP000075,otopetrin,
X,VectorBase,gene,1253786,1254412,.,+,.,gene:AGAP013406,,
X,VectorBase,gene,1254630,1261036,.,-,.,gene:AGAP000076,sterol regulatory element-binding transcription factor 1,
X,VectorBase,gene,1263159,1273692,.,-,.,gene:AGAP000078,,
X,VectorBase,gene,1269003,1270895,.,+,.,gene:AGAP000079,,
X,VectorBase,gene,1283016,1373662,.,-,.,gene:AGAP000080,,
X,VectorBase,gene,1418523,1422973,.,+,.,gene:AGAP000081,glucuronyl/N-acetylglucosaminyl transferase,
X,VectorBase,gene,1423897,1426641,.,-,.,gene:AGAP000082,translation initiation factor eIF-2B subunit epsilon,
X,VectorBase,gene,1427597,1432625,.,+,.,gene:AGAP029617,,
X,VectorBase,gene,1433019,1435747,.,-,.,gene:AGAP000085,cuticular protein RR-2 family 129,CPR129
X,VectorBase,gene,1445875,1510765,.,-,.,gene:AGAP029109,,
X,VectorBase,gene,1456937,1459201,.,+,.,gene:AGAP000088,cytochrome P450,CYP4H19
X,VectorBase,gene,1459302,1460959,.,+,.,gene:AGAP013490,cytochrome P450,CYP4H24
X,VectorBase,gene,1512423,1531038,.,+,.,gene:AGAP000090,adenylate cyclase,
X,VectorBase,gene,1532006,1534788,.,-,.,gene:AGAP000091,methylsterol monooxygenase,
X,VectorBase,gene,1537681,1539215,.,+,.,gene:AGAP000092,methylsterol monooxygenase,
X,VectorBase,gene,1541104,1543412,.,-,.,gene:AGAP000093,,
X,VectorBase,gene,1545481,1546081,.,+,.,gene:AGAP013034,inhibitor of apoptosis 8,IAP8
X,VectorBase,gene,1548088,1549242,.,-,.,gene:AGAP000094,4-nitrophenylphosphatase,
X,VectorBase,gene,1550317,1558031,.,-,.,gene:AGAP000095,anoctamin 5,
X,VectorBase,gene,1565449,1566851,.,+,.,gene:AGAP000096,,
X,VectorBase,gene,1568954,1577105,.,+,.,gene:AGAP000097,solute carrier family 25,
X,VectorBase,gene,1578586,1580968,.,+,.,gene:AGAP000098,autophagy related gene,APG1
X,VectorBase,gene,1585191,1621292,.,+,.,gene:AGAP000099,JAKSTAT pathway signalling transcription factor,STAT2
X,VectorBase,gene,1628900,1629785,.,+,.,gene:AGAP000100,,
X,VectorBase,gene,1646371,1647834,.,-,.,gene:AGAP001493,,
X,VectorBase,gene,1734441,1738744,.,+,.,gene:AGAP000102,alpha-1%2C6-mannosyltransferase,
X,VectorBase,gene,1739264,1746900,.,-,.,gene:AGAP000104,,
X,VectorBase,gene,1749118,1751758,.,-,.,gene:AGAP000105,,
X,VectorBase,gene,1752973,1765061,.,+,.,gene:AGAP000106,Ubiquinone biosynthesis monooxygenase COQ6%2C mitochondrial [Source:UniProtKB/TrEMBL%3BAcc:Q7QER0],
X,VectorBase,gene,1754563,1759615,.,-,.,gene:AGAP000107,,
X,VectorBase,gene,1767385,1779409,.,+,.,gene:AGAP012956,,
X,VectorBase,gene,1788029,1789220,.,-,.,gene:AGAP000108,ovary ecdysteroidogenic hormone,OEH
X,VectorBase,gene,1792391,1793512,.,-,.,gene:AGAP000109,cytochrome c oxidase subunit VIIa,
X,VectorBase,gene,1793891,1794897,.,+,.,gene:AGAP000110,39S ribosomal protein L40%2C mitochondrial [Source:UniProtKB/TrEMBL%3BAcc:Q7QER3],mRpL40
X,VectorBase,gene,1796537,1797733,.,-,.,gene:AGAP000111,,
X,VectorBase,gene,1798381,1835932,.,+,.,gene:AGAP000112,NAD+ synthase (glutamine-hydrolysing),
X,VectorBase,gene,1799031,1802446,.,-,.,gene:AGAP013390,,
X,VectorBase,gene,1803101,1819656,.,-,.,gene:AGAP000113,,
X,VectorBase,gene,1852650,1884326,.,-,.,gene:AGAP000114,Ovo [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4G8M5],
X,VectorBase,gene,1865162,1866412,.,+,.,gene:AGAP000115,neuropeptide Y receptor 4,GPRNPY4
X,VectorBase,gene,1918845,1925946,.,-,.,gene:AGAP000116,Rab11 family-interacting protein 1/2/5,
X,VectorBase,gene,1928066,1935830,.,+,.,gene:AGAP000117,Wnt inhibitory factor 1000117],
X,VectorBase,gene,1937074,1938427,.,-,.,gene:AGAP000118,ubiquinone biosynthesis monooxygenase Coq7,
X,VectorBase,gene,1940472,1942726,.,-,.,gene:AGAP000119,golgi to ER traffic protein 4 homolog,
X,VectorBase,gene,1944205,1945422,.,-,.,gene:AGAP000120,tubulin folding cofactor B,
X,VectorBase,gene,1946472,1947708,.,+,.,gene:AGAP013279,,
X,VectorBase,gene,1965711,1974139,.,-,.,gene:AGAP000121,,
X,VectorBase,gene,1992536,2014275,.,+,.,gene:AGAP000123,C-type lectin (CTL),CTLSE2
X,VectorBase,gene,2016924,2027411,.,-,.,gene:AGAP000124,inositol polyphosphate-4-phosphatase,
X,VectorBase,gene,2028124,2037975,.,+,.,gene:AGAP000126,,
X,VectorBase,gene,2039086,2040978,.,+,.,gene:AGAP000127,zinc finger protein-like 1 homolog,
X,VectorBase,gene,2043450,2045192,.,+,.,gene:AGAP013435,,
X,VectorBase,gene,2052603,2055268,.,+,.,gene:AGAP013373,,
X,VectorBase,gene,2057361,2061212,.,-,.,gene:AGAP000128,MFS transporter%2C VNT family%2C synaptic vesicle glycoprotein 2,
X,VectorBase,gene,2063849,2072944,.,+,.,gene:AGAP029802,,
X,VectorBase,gene,2065516,2073304,.,-,.,gene:AGAP000129,,
X,VectorBase,gene,2077907,2083702,.,+,.,gene:AGAP000131,,
X,VectorBase,gene,2083769,2084444,.,-,.,gene:AGAP000132,,
X,VectorBase,gene,2090480,2091343,.,-,.,gene:AGAP000133,,
X,VectorBase,gene,2095186,2100392,.,+,.,gene:AGAP028652,,
X,VectorBase,gene,2101325,2106566,.,+,.,gene:AGAP000136,tetratricopeptide repeat domain 21B,
X,VectorBase,gene,2106805,2112000,.,-,.,gene:AGAP000137,solute carrier family 45%2C member 1/2/4,
X,VectorBase,gene,2120272,2139554,.,+,.,gene:AGAP000138,nicotinic acetylcholine receptor subunit alpha 4,alpha4
X,VectorBase,gene,2144202,2149391,.,+,.,gene:AGAP000139,DNA polymerase gamma,
X,VectorBase,gene,2149467,2153072,.,+,.,gene:AGAP000140,ionotropic receptor IR100a,IR100a
X,VectorBase,gene,2158301,2169006,.,-,.,gene:AGAP000141,,
X,VectorBase,gene,2170384,2179345,.,+,.,gene:AGAP000142,,
X,VectorBase,gene,2179506,2186180,.,-,.,gene:AGAP000143,beta-mannosidase,
X,VectorBase,gene,2190074,2207047,.,-,.,gene:AGAP000144,progestin and adipoQ receptor family member 3,
X,VectorBase,gene,2213770,2233007,.,-,.,gene:AGAP000145,E2 ubiquitin-conjugating enzyme E2D%2C effete,eff
X,VectorBase,gene,2307849,2318278,.,+,.,gene:AGAP000146,,
X,VectorBase,gene,2329924,2334904,.,-,.,gene:AGAP000147,PDZ-binding kinase,
X,VectorBase,gene,2337429,2346372,.,+,.,gene:AGAP000149,Ras association domain-containing protein 2/4,
X,VectorBase,gene,2405458,2406119,.,-,.,gene:AGAP000150,salivary gland protein 6,SG6
X,VectorBase,gene,2454823,2455534,.,-,.,gene:AGAP000151,,
X,VectorBase,gene,2455825,2456455,.,-,.,gene:AGAP000152,,
X,VectorBase,gene,2466316,2477593,.,+,.,gene:AGAP000153,,
X,VectorBase,gene,2481982,2484621,.,+,.,gene:AGAP013500,,
X,VectorBase,gene,2485052,2486869,.,+,.,gene:AGAP000154,AMP dependent ligase,
X,VectorBase,gene,2489002,2491230,.,+,.,gene:AGAP000155,alkylated DNA repair protein alkB homolog,
X,VectorBase,gene,2538319,2561407,.,-,.,gene:AGAP013158,,
X,VectorBase,gene,2732910,2742579,.,-,.,gene:AGAP000156,,
X,VectorBase,gene,2773438,2777901,.,+,.,gene:AGAP000158,histone arginine demethylase,
X,VectorBase,gene,2780430,2816494,.,+,.,gene:AGAP000159,Kinesin-like protein [Source:UniProtKB/TrEMBL%3BAcc:Q7PRX2],
X,VectorBase,gene,2807352,2809268,.,-,.,gene:AGAP000160,,
X,VectorBase,gene,2821398,2831075,.,-,.,gene:AGAP000161,Adaptor-related protein complex 3%2C delta 1 subunit,
X,VectorBase,gene,2832353,2836376,.,-,.,gene:AGAP000162,Cystathionine beta-synthase [Source:UniProtKB/TrEMBL%3BAcc:Q7QEV0],
X,VectorBase,gene,2843996,2846441,.,-,.,gene:AGAP000163,glutathione transferase microsomal 2,GSTMS2
X,VectorBase,gene,2848251,2849270,.,+,.,gene:AGAP000164,,
X,VectorBase,gene,2849321,2851042,.,-,.,gene:AGAP000165,glutathione transferase microsomal 1,GSTMS1
X,VectorBase,gene,2852547,2857964,.,-,.,gene:AGAP000166,,
X,VectorBase,gene,2865740,2870153,.,+,.,gene:AGAP000167,Lipid storage droplets surface-binding protein 2,
X,VectorBase,gene,2873393,2895964,.,+,.,gene:AGAP000168,Putative frizzled receptor 3 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4G8S5],GPRFZ3
X,VectorBase,gene,2896809,2902991,.,-,.,gene:AGAP000169,fanconi anemia group M protein,
X,VectorBase,gene,2904991,2906114,.,-,.,gene:AGAP000170,NADH dehydrogenase (ubiquinone) Fe-S protein 7,
X,VectorBase,gene,2911094,2926217,.,+,.,gene:AGAP000171,E3 ubiquitin-protein ligase,
X,VectorBase,gene,2926345,2927435,.,-,.,gene:AGAP029486,,
X,VectorBase,gene,2933710,2935684,.,+,.,gene:AGAP029440,,
X,VectorBase,gene,2938445,2941344,.,+,.,gene:AGAP000173,,
X,VectorBase,gene,2941677,2964928,.,+,.,gene:AGAP029604,,
X,VectorBase,gene,2965384,2970736,.,-,.,gene:AGAP028653,,
X,VectorBase,gene,2980078,2981108,.,+,.,gene:AGAP000177,cuticular protein RR-2 family 128,CPR128
X,VectorBase,gene,2987079,2991906,.,+,.,gene:AGAP000178,splicing factor 3B subunit 1,
X,VectorBase,gene,2992904,2997011,.,-,.,gene:AGAP000179,Amidophosphoribosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:Q7QEW3],
X,VectorBase,gene,3000116,3001857,.,+,.,gene:AGAP000180,phosphoribosylaminoimidazole carboxylase,
X,VectorBase,gene,3003900,3005901,.,+,.,gene:AGAP000181,riboflavin transporter 2,
X,VectorBase,gene,3006198,3008379,.,-,.,gene:AGAP000182,,
X,VectorBase,gene,3009411,3010662,.,+,.,gene:AGAP000183,,
X,VectorBase,gene,3012698,3021784,.,+,.,gene:AGAP000184,malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+),
X,VectorBase,gene,3031360,3046362,.,-,.,gene:AGAP000185,double stranded RNA-specific editase,
X,VectorBase,gene,3050663,3052947,.,-,.,gene:AGAP013399,,
X,VectorBase,gene,3058945,3061008,.,-,.,gene:AGAP000186,,
X,VectorBase,gene,3062107,3068297,.,+,.,gene:AGAP000187,,
X,VectorBase,gene,3070951,3081974,.,+,.,gene:AGAP000188,Uridine phosphorylase [Source:UniProtKB/TrEMBL%3BAcc:Q7PFX7],
X,VectorBase,gene,3084792,3090951,.,+,.,gene:AGAP000189,transcription initiation factor TFIID subunit 3,
X,VectorBase,gene,3105999,3164306,.,+,.,gene:AGAP000190,,
X,VectorBase,gene,3166550,3168189,.,-,.,gene:AGAP000191,,
X,VectorBase,gene,3173838,3179220,.,+,.,gene:AGAP000192,cytochrome P450,CYP4C26
X,VectorBase,gene,3181145,3184530,.,+,.,gene:AGAP000193,cytochrome P450,CYP4C37
X,VectorBase,gene,3190383,3200861,.,+,.,gene:AGAP000194,cytochrome P450,CYP4C25
X,VectorBase,gene,3201611,3209952,.,-,.,gene:AGAP000195,cytoplasmic FMR1 interacting protein,
X,VectorBase,gene,3211660,3214634,.,+,.,gene:AGAP000196,,
X,VectorBase,gene,3219388,3259374,.,+,.,gene:AGAP000198,Chitinase [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4G846],Cht5-5
X,VectorBase,gene,3259796,3264654,.,-,.,gene:AGAP000199,phospholipase D3/4,
X,VectorBase,gene,3266470,3276315,.,-,.,gene:AGAP000200,,
X,VectorBase,gene,3279032,3280615,.,-,.,gene:AGAP000201,26S proteasome non-ATPase regulatory subunit 9 [Source:UniProtKB/TrEMBL%3BAcc:Q7QEX9],
X,VectorBase,gene,3335581,3335905,.,+,.,gene:AGAP000202,,
X,VectorBase,gene,3356005,3373136,.,-,.,gene:AGAP000203,inositol-1%2C4%2C5-trisphosphate 5-phosphatase,
X,VectorBase,gene,3375689,3377001,.,+,.,gene:AGAP000204,,
X,VectorBase,gene,3379753,3426374,.,+,.,gene:AGAP000205,,
X,VectorBase,gene,3426857,3427908,.,+,.,gene:AGAP000206,,
X,VectorBase,gene,3429125,3458785,.,-,.,gene:AGAP029050,leucine-rich repeat flightless-interacting protein 2,
X,VectorBase,gene,3462170,3475941,.,+,.,gene:AGAP000209,glutamate receptor binding protein,
X,VectorBase,gene,3476817,3479258,.,+,.,gene:AGAP000210,triacylglycerol lipase,
X,VectorBase,gene,3480446,3482704,.,+,.,gene:AGAP000211,triacylglycerol lipase,
X,VectorBase,gene,3483003,3496649,.,-,.,gene:AGAP000214,,
X,VectorBase,gene,3485496,3486691,.,+,.,gene:AGAP000213,ankyrin repeat and SOCS box protein 17,
X,VectorBase,gene,3553375,3583834,.,+,.,gene:AGAP000215,,
X,VectorBase,gene,3610197,3614334,.,+,.,gene:AGAP000216,,
X,VectorBase,gene,3631076,3639040,.,-,.,gene:AGAP000217,,
X,VectorBase,gene,4001911,4006662,.,+,.,gene:AGAP000218,,
X,VectorBase,gene,4084811,4088452,.,+,.,gene:AGAP000219,Tektin-3,
X,VectorBase,gene,4089326,4094219,.,-,.,gene:AGAP000220,xylulokinase,
X,VectorBase,gene,4094630,4095468,.,-,.,gene:AGAP029441,,
X,VectorBase,gene,4097905,4166559,.,+,.,gene:AGAP000222,,
X,VectorBase,gene,4169109,4176611,.,-,.,gene:AGAP000223,,
X,VectorBase,gene,4179574,4238978,.,-,.,gene:AGAP000225,,
X,VectorBase,gene,4256585,4257638,.,-,.,gene:AGAP013512,,
X,VectorBase,gene,4257878,4259443,.,-,.,gene:AGAP000226,odorant receptor 41,Or41
X,VectorBase,gene,4267721,4327267,.,-,.,gene:AGAP000228,netrin 1,
X,VectorBase,gene,4332624,4333934,.,+,.,gene:AGAP000230,odorant receptor 52,Or52
X,VectorBase,gene,4334053,4336614,.,-,.,gene:AGAP012975,histamine-gated chloride channel subunit,
X,VectorBase,gene,4337428,4376054,.,-,.,gene:AGAP000232,regulator of G-protein signaling,
X,VectorBase,gene,4379120,4386304,.,-,.,gene:AGAP000233,,
X,VectorBase,gene,4388904,4408998,.,-,.,gene:AGAP000234,,
X,VectorBase,gene,4394176,4396204,.,+,.,gene:AGAP013530,,
X,VectorBase,gene,4414895,4430015,.,+,.,gene:AGAP000235,Thymosin,
X,VectorBase,gene,4437207,4463288,.,+,.,gene:AGAP000236,3'%2C5'-cyclic-nucleotide phosphodiesterase,
X,VectorBase,gene,4464198,4487101,.,-,.,gene:AGAP000237,cAMP response element-binding protein (CREB),
X,VectorBase,gene,4494266,4496105,.,-,.,gene:AGAP000238,,
X,VectorBase,gene,4504112,4505751,.,-,.,gene:AGAP000239,allantoinase,
X,VectorBase,gene,4507891,4509554,.,+,.,gene:AGAP000240,HtrA serine peptidase 2,
X,VectorBase,gene,4510139,4520051,.,-,.,gene:AGAP000241,N-acetylglucosamine kinase,
X,VectorBase,gene,4521866,4523624,.,+,.,gene:AGAP000242,vesicle transport protein SEC20,
X,VectorBase,gene,4524427,4557428,.,-,.,gene:AGAP000243,Rhophilin-2,
X,VectorBase,gene,4551074,4552449,.,+,.,gene:AGAP000244,,
X,VectorBase,gene,4559969,4565956,.,-,.,gene:AGAP000245,,
X,VectorBase,gene,4567469,4570158,.,+,.,gene:AGAP000246,,
X,VectorBase,gene,4570338,4586224,.,-,.,gene:AGAP000247,,
X,VectorBase,gene,4572161,4575744,.,+,.,gene:AGAP000248,protein phosphatase 1H,
X,VectorBase,gene,4593069,4596332,.,-,.,gene:AGAP000249,mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase,
X,VectorBase,gene,4598047,4600227,.,+,.,gene:AGAP000250,STAGA complex 65 subunit gamma,
X,VectorBase,gene,4600403,4604672,.,-,.,gene:AGAP000251,,
X,VectorBase,gene,4606870,4609898,.,+,.,gene:AGAP000252,oligopeptidase A,
X,VectorBase,gene,4610008,4611922,.,-,.,gene:AGAP000253,solute carrier family 25,
X,VectorBase,gene,4687819,4688934,.,+,.,gene:AGAP013046,,
X,VectorBase,gene,4750295,4800681,.,+,.,gene:AGAP000254,potassium voltage-gated channel Shaker-related subfamily A,
X,VectorBase,gene,4818589,4871565,.,-,.,gene:AGAP000255,,
X,VectorBase,gene,4876080,4899299,.,+,.,gene:AGAP013258,,
X,VectorBase,gene,4899409,4905579,.,-,.,gene:AGAP000256,,
X,VectorBase,gene,4908750,4914403,.,-,.,gene:AGAP000258,Hexosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:Q7PRX3],
X,VectorBase,gene,4916103,4917787,.,+,.,gene:AGAP000260,mitochondrial ATP synthase epsilon chain,ATPsynepsilon
X,VectorBase,gene,4919509,4921713,.,+,.,gene:AGAP000261,DnaJ-like protein subfamily C,
X,VectorBase,gene,4925268,4930616,.,+,.,gene:AGAP000262,,
X,VectorBase,gene,4937232,4952623,.,+,.,gene:AGAP000264,,
X,VectorBase,gene,4953414,4954737,.,-,.,gene:AGAP000266,,
X,VectorBase,gene,4953448,4957565,.,+,.,gene:AGAP000267,,
X,VectorBase,gene,4961558,4963460,.,-,.,gene:AGAP000268,,
X,VectorBase,gene,4976872,4981700,.,-,.,gene:AGAP000269,ubiquitin carboxyl-terminal hydrolase 30,
X,VectorBase,gene,4983467,4985283,.,+,.,gene:AGAP000270,nucleolar protein 53,
X,VectorBase,gene,4986597,4992703,.,+,.,gene:AGAP000271,,
X,VectorBase,gene,4994393,4996244,.,+,.,gene:AGAP000272,transcription initiation factor TFIID subunit 9 / adenylate kinase,
X,VectorBase,gene,4997112,5005972,.,+,.,gene:AGAP000273,,
X,VectorBase,gene,5005958,5006816,.,-,.,gene:AGAP000274,,
X,VectorBase,gene,5008876,5020582,.,-,.,gene:AGAP000275,epidermal retinal dehydrogenase,
X,VectorBase,gene,5010455,5014238,.,-,.,gene:AGAP012953,epidermal retinal dehydrogenase,
X,VectorBase,gene,5028370,5034922,.,-,.,gene:AGAP000277,EF-hand calcium-binding domain-containing protein 1,
X,VectorBase,gene,5035248,5036100,.,-,.,gene:AGAP000278,odorant-binding protein 9,OBP9
X,VectorBase,gene,5036601,5037272,.,-,.,gene:AGAP000279,Odorant-binding protein 8 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4G948],Obp8
X,VectorBase,gene,5040238,5043715,.,-,.,gene:AGAP000280,guanylate cyclase soluble subunit alpha,
X,VectorBase,gene,5044431,5098284,.,-,.,gene:AGAP000281,,
X,VectorBase,gene,5109537,5111961,.,+,.,gene:AGAP000283,,
X,VectorBase,gene,5112021,5114815,.,-,.,gene:AGAP000284,cytochrome P450,CYP315A1
X,VectorBase,gene,5115298,5119032,.,-,.,gene:AGAP000285,,
X,VectorBase,gene,5120170,5122415,.,+,.,gene:AGAP000286,,
X,VectorBase,gene,5121994,5123598,.,-,.,gene:AGAP000287,prostaglandin reductase 1%2C gene,
X,VectorBase,gene,5124882,5126231,.,-,.,gene:AGAP000288,prostaglandin reductase 1,
X,VectorBase,gene,5127054,5128808,.,-,.,gene:AGAP000289,prostaglandin reductase 1%2C gene 2,
X,VectorBase,gene,5130353,5139642,.,-,.,gene:AGAP000290,CLIP-domain serine protease,CLIPA27
X,VectorBase,gene,5133995,5136022,.,+,.,gene:AGAP000291,Translocase of inner mitochondrial membrane 44 homolog (yeast),
X,VectorBase,gene,5147890,5185545,.,-,.,gene:AGAP000292,,
X,VectorBase,gene,5199638,5204600,.,+,.,gene:AGAP000293,ionotropic receptor IR100h,IR100h
X,VectorBase,gene,5264281,5280360,.,-,.,gene:AGAP000294,,
X,VectorBase,gene,5299117,5309094,.,+,.,gene:AGAP000295,,
X,VectorBase,gene,5311763,5312670,.,+,.,gene:AGAP000296,,
X,VectorBase,gene,5315567,5320730,.,+,.,gene:AGAP000297,,
X,VectorBase,gene,5324597,5325464,.,+,.,gene:AGAP000298,,
X,VectorBase,gene,5326140,5337482,.,+,.,gene:AGAP000299,,
X,VectorBase,gene,5337591,5363793,.,-,.,gene:AGAP000300,Bifunctional pyrimidine biosynthesis protein (PyrABCN),
X,VectorBase,gene,5346135,5352888,.,+,.,gene:AGAP000301,,
X,VectorBase,gene,5365314,5371281,.,-,.,gene:AGAP000303,,
X,VectorBase,gene,5401645,5405666,.,+,.,gene:AGAP000304,Protein twisted gastrulation,
X,VectorBase,gene,5406871,5423585,.,+,.,gene:AGAP000306,Histone H2A [Source:UniProtKB/TrEMBL%3BAcc:Q7QF50],
X,VectorBase,gene,5410287,5411262,.,+,.,gene:AGAP000305,SPARC,
X,VectorBase,gene,5424051,5428008,.,-,.,gene:AGAP013049,,
X,VectorBase,gene,5431839,5445451,.,-,.,gene:AGAP000307,Integrin alpha-PS1,
X,VectorBase,gene,5447851,5449889,.,+,.,gene:AGAP000308,proteasome activator subunit 3 (PA28 gamma),
X,VectorBase,gene,5451801,5467736,.,-,.,gene:AGAP000309,,
X,VectorBase,gene,5468098,5470361,.,+,.,gene:AGAP000310,mitogen-activated protein kinase kinase 3,
X,VectorBase,gene,5474327,5479640,.,+,.,gene:AGAP000311,UNC93-like protein MFSD11,
X,VectorBase,gene,5478655,5480950,.,-,.,gene:AGAP028590,,
X,VectorBase,gene,5481250,5484394,.,-,.,gene:AGAP013392,,
X,VectorBase,gene,5487707,5491415,.,+,.,gene:AGAP000312,,
X,VectorBase,gene,5495763,5503866,.,-,.,gene:AGAP000313,alanine-glyoxylate aminotransferase 2-like,
X,VectorBase,gene,5511782,5540765,.,-,.,gene:AGAP000314,,
X,VectorBase,gene,5542940,5544636,.,+,.,gene:AGAP000316,,
X,VectorBase,gene,5607453,5617571,.,-,.,gene:AGAP000317,,
X,VectorBase,gene,5661004,5676527,.,-,.,gene:AGAP000319,katanin p80 WD40 repeat-containing subunit,
X,VectorBase,gene,5679568,5695844,.,+,.,gene:AGAP000320,dynein intermediate chain%2C cytosolic,
X,VectorBase,gene,5698848,5711854,.,+,.,gene:AGAP000321,,
X,VectorBase,gene,5714869,5717584,.,-,.,gene:AGAP013441,,
X,VectorBase,gene,5719130,5721298,.,+,.,gene:AGAP000322,Adaptin ear-binding coat-associated protein 1,
X,VectorBase,gene,5723668,5732265,.,-,.,gene:AGAP000323,,
X,VectorBase,gene,5732642,5734589,.,+,.,gene:AGAP000324,tRNA (guanine9-N1)-methyltransferase,
X,VectorBase,gene,5736062,5739536,.,-,.,gene:AGAP013047,,
X,VectorBase,gene,5743590,5746202,.,+,.,gene:AGAP000325,lysyl-tRNA synthetase%2C class II,
X,VectorBase,gene,5748305,5750174,.,+,.,gene:AGAP000326,,
X,VectorBase,gene,5751978,5755535,.,-,.,gene:AGAP000327,tyrosine aminotransferase,
X,VectorBase,gene,5757367,5767336,.,-,.,gene:AGAP000328,AMME syndrome candidate gene 1 protein,
X,VectorBase,gene,5771583,5783307,.,+,.,gene:AGAP000329,nicotinic acetylcholine receptor subunit alpha 3,alpha3
X,VectorBase,gene,5783883,5786645,.,-,.,gene:AGAP000330,,
X,VectorBase,gene,5788372,5841117,.,-,.,gene:AGAP000331,low density lipoprotein-related protein 2],
X,VectorBase,gene,5846884,5855601,.,-,.,gene:AGAP000332,protein virilizer,Vir
X,VectorBase,gene,5858074,5864723,.,-,.,gene:AGAP000334,,
X,VectorBase,gene,5866613,5875559,.,-,.,gene:AGAP000336,transcription initiation factor TFIID TATA-box-binding protein,
X,VectorBase,gene,5877411,5882209,.,+,.,gene:AGAP000337,regulator of nonsense transcripts 2,
X,VectorBase,gene,5884575,5885561,.,+,.,gene:AGAP000338,phosphomevalonate kinase,
X,VectorBase,gene,5885819,5887823,.,-,.,gene:AGAP000339,E3 ubiquitin-protein ligase Hakai,
X,VectorBase,gene,5890104,5892370,.,-,.,gene:AGAP000340,,
X,VectorBase,gene,5897753,5899511,.,-,.,gene:AGAP000341,Galectin [Source:UniProtKB/TrEMBL%3BAcc:Q7QF77],
X,VectorBase,gene,5899591,5902185,.,+,.,gene:AGAP000342,inhibin%2C beta,
X,VectorBase,gene,5905558,5911115,.,+,.,gene:AGAP000343,vacuolar protein sorting 50,Vps50
X,VectorBase,gene,5922332,5936416,.,+,.,gene:AGAP013476,,
X,VectorBase,gene,5961988,5967875,.,+,.,gene:AGAP000344,cuticular protein RR-1 family 127,CPR127
X,VectorBase,gene,5983741,5996498,.,+,.,gene:AGAP000345,cuticular protein RR-2 family 126,CPR126
X,VectorBase,gene,6055243,6099038,.,-,.,gene:AGAP013397,,
X,VectorBase,gene,6123699,6131481,.,+,.,gene:AGAP000346,spaetzle-like cytokine 1,SPZ1
X,VectorBase,gene,6135743,6139283,.,-,.,gene:AGAP000347,pyrokinin capa-like,CAPA
X,VectorBase,gene,6140641,6155859,.,-,.,gene:AGAP000348,,
X,VectorBase,gene,6166032,6178804,.,+,.,gene:AGAP000349,transient receptor potential cation channel subfamily C%2C invertebrate,
X,VectorBase,gene,6185167,6186587,.,+,.,gene:AGAP029889,,
X,VectorBase,gene,6187880,6277170,.,-,.,gene:AGAP000351,neuropeptide Y receptor 1,GPRNPY1
X,VectorBase,gene,6220473,6223199,.,-,.,gene:AGAP000352,cuticular protein TWDL family (TWDL1),TWDL1
